group,target_class,subset_name,player_count,base_coalition_mask,base_coalition_size,base_coalition_members,candidate_player_index,candidate_viewpoint,expanded_coalition_mask,expanded_coalition_size,expanded_coalition_members,base_value,expanded_value,delta_value,rank_within_base_coalition
overall,all,edges_az135_225,8,24,2,elmid-radnear-az225 + elmid-radfar-az135,7,elhigh-radmid-az135,88,3,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135,0.31603590388665453,0.4358365236054808,0.11980061971882627,6
overall,all,edges_az135_225,8,33,2,ellow-radmid-az135 + elmid-radfar-az225,3,elmid-radnear-az135,37,3,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az225,0.3680057541058683,0.5550037756665683,0.18699802156070006,1
overall,all,edges_az135_225,8,33,2,ellow-radmid-az135 + elmid-radfar-az225,8,elhigh-radmid-az225,161,3,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.3680057541058683,0.531652254353698,0.16364650024782973,2
overall,all,edges_az135_225,8,33,2,ellow-radmid-az135 + elmid-radfar-az225,7,elhigh-radmid-az135,97,3,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.3680057541058683,0.47872383721284956,0.11071808310698128,3
overall,all,edges_az135_225,8,33,2,ellow-radmid-az135 + elmid-radfar-az225,2,ellow-radmid-az225,35,3,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az225,0.3680057541058683,0.4782845245777395,0.11027877047187123,4
overall,all,edges_az135_225,8,33,2,ellow-radmid-az135 + elmid-radfar-az225,4,elmid-radnear-az225,41,3,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az225,0.3680057541058683,0.47143169732723184,0.10342594322136356,5
overall,all,edges_az135_225,8,33,2,ellow-radmid-az135 + elmid-radfar-az225,5,elmid-radfar-az135,49,3,ellow-radmid-az135 + elmid-radfar-az135 + elmid-radfar-az225,0.3680057541058683,0.4652325159883568,0.09722676188248852,6
overall,all,edges_az135_225,8,34,2,ellow-radmid-az225 + elmid-radfar-az225,3,elmid-radnear-az135,38,3,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225,0.3488611102073944,0.5546427865263125,0.20578167631891808,1
overall,all,edges_az135_225,8,34,2,ellow-radmid-az225 + elmid-radfar-az225,8,elhigh-radmid-az225,162,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.3488611102073944,0.5214161801271586,0.17255506991976421,2
overall,all,edges_az135_225,8,34,2,ellow-radmid-az225 + elmid-radfar-az225,1,ellow-radmid-az135,35,3,ellow-radmid-az135 + ellow-radmid-az225 + elmid-radfar-az225,0.3488611102073944,0.4782845245777395,0.1294234143703451,3
overall,all,edges_az135_225,8,34,2,ellow-radmid-az225 + elmid-radfar-az225,7,elhigh-radmid-az135,98,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.3488611102073944,0.45898572809941074,0.11012461789201633,4
overall,all,edges_az135_225,8,34,2,ellow-radmid-az225 + elmid-radfar-az225,4,elmid-radnear-az225,42,3,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225,0.3488611102073944,0.4571118603391715,0.1082507501317771,5
overall,all,edges_az135_225,8,34,2,ellow-radmid-az225 + elmid-radfar-az225,5,elmid-radfar-az135,50,3,ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225,0.3488611102073944,0.4548593781106173,0.10599826790322286,6
overall,all,edges_az135_225,8,36,2,elmid-radnear-az135 + elmid-radfar-az225,8,elhigh-radmid-az225,164,3,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.4531783258130398,0.5887010671483895,0.13552274133534975,1
overall,all,edges_az135_225,8,36,2,elmid-radnear-az135 + elmid-radfar-az225,1,ellow-radmid-az135,37,3,ellow-radmid-az135 + elmid-radnear-az135 + elmid-radfar-az225,0.4531783258130398,0.5550037756665683,0.10182544985352854,2
overall,all,edges_az135_225,8,36,2,elmid-radnear-az135 + elmid-radfar-az225,2,ellow-radmid-az225,38,3,ellow-radmid-az225 + elmid-radnear-az135 + elmid-radfar-az225,0.4531783258130398,0.5546427865263125,0.1014644607132727,3
overall,all,edges_az135_225,8,36,2,elmid-radnear-az135 + elmid-radfar-az225,4,elmid-radnear-az225,44,3,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225,0.4531783258130398,0.5531292450501519,0.09995091923711213,4
overall,all,edges_az135_225,8,36,2,elmid-radnear-az135 + elmid-radfar-az225,7,elhigh-radmid-az135,100,3,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.4531783258130398,0.5529662726042132,0.09978794679117337,5
overall,all,edges_az135_225,8,36,2,elmid-radnear-az135 + elmid-radfar-az225,5,elmid-radfar-az135,52,3,elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225,0.4531783258130398,0.5336604708514128,0.08048214503837298,6
overall,all,edges_az135_225,8,40,2,elmid-radnear-az225 + elmid-radfar-az225,3,elmid-radnear-az135,44,3,elmid-radnear-az135 + elmid-radnear-az225 + elmid-radfar-az225,0.3379485616245969,0.5531292450501519,0.21518068342555502,1
overall,all,edges_az135_225,8,40,2,elmid-radnear-az225 + elmid-radfar-az225,8,elhigh-radmid-az225,168,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.3379485616245969,0.5168696455934576,0.1789210839688607,2
overall,all,edges_az135_225,8,40,2,elmid-radnear-az225 + elmid-radfar-az225,1,ellow-radmid-az135,41,3,ellow-radmid-az135 + elmid-radnear-az225 + elmid-radfar-az225,0.3379485616245969,0.47143169732723184,0.13348313570263493,3
overall,all,edges_az135_225,8,40,2,elmid-radnear-az225 + elmid-radfar-az225,2,ellow-radmid-az225,42,3,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225,0.3379485616245969,0.4571118603391715,0.1191632987145746,4
overall,all,edges_az135_225,8,40,2,elmid-radnear-az225 + elmid-radfar-az225,5,elmid-radfar-az135,56,3,elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225,0.3379485616245969,0.45707945261393995,0.11913089098934304,5
overall,all,edges_az135_225,8,40,2,elmid-radnear-az225 + elmid-radfar-az225,7,elhigh-radmid-az135,104,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.3379485616245969,0.4417957997559809,0.10384723813138397,6
overall,all,edges_az135_225,8,48,2,elmid-radfar-az135 + elmid-radfar-az225,3,elmid-radnear-az135,52,3,elmid-radnear-az135 + elmid-radfar-az135 + elmid-radfar-az225,0.35188315372645734,0.5336604708514128,0.18177731712495543,1
overall,all,edges_az135_225,8,48,2,elmid-radfar-az135 + elmid-radfar-az225,8,elhigh-radmid-az225,176,3,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.35188315372645734,0.5174022277458616,0.1655190740194043,2
overall,all,edges_az135_225,8,48,2,elmid-radfar-az135 + elmid-radfar-az225,7,elhigh-radmid-az135,112,3,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.35188315372645734,0.47527971786678297,0.12339656414032563,3
overall,all,edges_az135_225,8,48,2,elmid-radfar-az135 + elmid-radfar-az225,1,ellow-radmid-az135,49,3,ellow-radmid-az135 + elmid-radfar-az135 + elmid-radfar-az225,0.35188315372645734,0.4652325159883568,0.11334936226189946,4
overall,all,edges_az135_225,8,48,2,elmid-radfar-az135 + elmid-radfar-az225,4,elmid-radnear-az225,56,3,elmid-radnear-az225 + elmid-radfar-az135 + elmid-radfar-az225,0.35188315372645734,0.45707945261393995,0.10519629888748261,5
overall,all,edges_az135_225,8,48,2,elmid-radfar-az135 + elmid-radfar-az225,2,ellow-radmid-az225,50,3,ellow-radmid-az225 + elmid-radfar-az135 + elmid-radfar-az225,0.35188315372645734,0.4548593781106173,0.10297622438415993,6
overall,all,edges_az135_225,8,65,2,ellow-radmid-az135 + elhigh-radmid-az135,3,elmid-radnear-az135,69,3,ellow-radmid-az135 + elmid-radnear-az135 + elhigh-radmid-az135,0.32035270188573195,0.5171512100273719,0.1967985081416399,1
overall,all,edges_az135_225,8,65,2,ellow-radmid-az135 + elhigh-radmid-az135,8,elhigh-radmid-az225,193,3,ellow-radmid-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.32035270188573195,0.49646293765341765,0.1761102357676857,2
overall,all,edges_az135_225,8,65,2,ellow-radmid-az135 + elhigh-radmid-az135,6,elmid-radfar-az225,97,3,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.32035270188573195,0.47872383721284956,0.1583711353271176,3
overall,all,edges_az135_225,8,65,2,ellow-radmid-az135 + elhigh-radmid-az135,5,elmid-radfar-az135,81,3,ellow-radmid-az135 + elmid-radfar-az135 + elhigh-radmid-az135,0.32035270188573195,0.4556314254461154,0.13527872356038345,4
overall,all,edges_az135_225,8,65,2,ellow-radmid-az135 + elhigh-radmid-az135,2,ellow-radmid-az225,67,3,ellow-radmid-az135 + ellow-radmid-az225 + elhigh-radmid-az135,0.32035270188573195,0.4467819533401596,0.12642925145442763,5
overall,all,edges_az135_225,8,65,2,ellow-radmid-az135 + elhigh-radmid-az135,4,elmid-radnear-az225,73,3,ellow-radmid-az135 + elmid-radnear-az225 + elhigh-radmid-az135,0.32035270188573195,0.42615068353453994,0.10579798164880799,6
overall,all,edges_az135_225,8,66,2,ellow-radmid-az225 + elhigh-radmid-az135,3,elmid-radnear-az135,70,3,ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az135,0.3199175677149211,0.5276195053743975,0.20770193765947642,1
overall,all,edges_az135_225,8,66,2,ellow-radmid-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,194,3,ellow-radmid-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.3199175677149211,0.4915663287188081,0.17164876100388704,2
overall,all,edges_az135_225,8,66,2,ellow-radmid-az225 + elhigh-radmid-az135,6,elmid-radfar-az225,98,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.3199175677149211,0.45898572809941074,0.13906816038448966,3
overall,all,edges_az135_225,8,66,2,ellow-radmid-az225 + elhigh-radmid-az135,5,elmid-radfar-az135,82,3,ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az135,0.3199175677149211,0.44785717685902127,0.12793960914410019,4
overall,all,edges_az135_225,8,66,2,ellow-radmid-az225 + elhigh-radmid-az135,1,ellow-radmid-az135,67,3,ellow-radmid-az135 + ellow-radmid-az225 + elhigh-radmid-az135,0.3199175677149211,0.4467819533401596,0.1268643856252385,5
overall,all,edges_az135_225,8,66,2,ellow-radmid-az225 + elhigh-radmid-az135,4,elmid-radnear-az225,74,3,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az135,0.3199175677149211,0.4136820225689986,0.09376445485407753,6
overall,all,edges_az135_225,8,68,2,elmid-radnear-az135 + elhigh-radmid-az135,8,elhigh-radmid-az225,196,3,elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.41206596559532077,0.554694930949415,0.14262896535409425,1
overall,all,edges_az135_225,8,68,2,elmid-radnear-az135 + elhigh-radmid-az135,6,elmid-radfar-az225,100,3,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.41206596559532077,0.5529662726042132,0.1409003070088924,2
overall,all,edges_az135_225,8,68,2,elmid-radnear-az135 + elhigh-radmid-az135,2,ellow-radmid-az225,70,3,ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az135,0.41206596559532077,0.5276195053743975,0.11555353977907673,3
overall,all,edges_az135_225,8,68,2,elmid-radnear-az135 + elhigh-radmid-az135,5,elmid-radfar-az135,84,3,elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135,0.41206596559532077,0.5253828588965422,0.11331689330122147,4
overall,all,edges_az135_225,8,68,2,elmid-radnear-az135 + elhigh-radmid-az135,1,ellow-radmid-az135,69,3,ellow-radmid-az135 + elmid-radnear-az135 + elhigh-radmid-az135,0.41206596559532077,0.5171512100273719,0.10508524443205108,5
overall,all,edges_az135_225,8,68,2,elmid-radnear-az135 + elhigh-radmid-az135,4,elmid-radnear-az225,76,3,elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135,0.41206596559532077,0.5000576105809138,0.08799164498559303,6
overall,all,edges_az135_225,8,72,2,elmid-radnear-az225 + elhigh-radmid-az135,3,elmid-radnear-az135,76,3,elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az135,0.2842501068872831,0.5000576105809138,0.21580750369363072,1
overall,all,edges_az135_225,8,72,2,elmid-radnear-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,200,3,elmid-radnear-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.2842501068872831,0.47035211267061305,0.18610200578332997,2
overall,all,edges_az135_225,8,72,2,elmid-radnear-az225 + elhigh-radmid-az135,6,elmid-radfar-az225,104,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.2842501068872831,0.4417957997559809,0.1575456928686978,3
overall,all,edges_az135_225,8,72,2,elmid-radnear-az225 + elhigh-radmid-az135,5,elmid-radfar-az135,88,3,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135,0.2842501068872831,0.4358365236054808,0.15158641671819773,4
overall,all,edges_az135_225,8,72,2,elmid-radnear-az225 + elhigh-radmid-az135,1,ellow-radmid-az135,73,3,ellow-radmid-az135 + elmid-radnear-az225 + elhigh-radmid-az135,0.2842501068872831,0.42615068353453994,0.14190057664725686,5
overall,all,edges_az135_225,8,72,2,elmid-radnear-az225 + elhigh-radmid-az135,2,ellow-radmid-az225,74,3,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az135,0.2842501068872831,0.4136820225689986,0.12943191568171553,6
overall,all,edges_az135_225,8,80,2,elmid-radfar-az135 + elhigh-radmid-az135,3,elmid-radnear-az135,84,3,elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az135,0.34240976608912316,0.5253828588965422,0.18297309280741908,1
overall,all,edges_az135_225,8,80,2,elmid-radfar-az135 + elhigh-radmid-az135,8,elhigh-radmid-az225,208,3,elmid-radfar-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.34240976608912316,0.4921999982351025,0.14979023214597936,2
overall,all,edges_az135_225,8,80,2,elmid-radfar-az135 + elhigh-radmid-az135,6,elmid-radfar-az225,112,3,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.34240976608912316,0.47527971786678297,0.1328699517776598,3
overall,all,edges_az135_225,8,80,2,elmid-radfar-az135 + elhigh-radmid-az135,1,ellow-radmid-az135,81,3,ellow-radmid-az135 + elmid-radfar-az135 + elhigh-radmid-az135,0.34240976608912316,0.4556314254461154,0.11322165935699224,4
overall,all,edges_az135_225,8,80,2,elmid-radfar-az135 + elhigh-radmid-az135,2,ellow-radmid-az225,82,3,ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az135,0.34240976608912316,0.44785717685902127,0.10544741076989811,5
overall,all,edges_az135_225,8,80,2,elmid-radfar-az135 + elhigh-radmid-az135,4,elmid-radnear-az225,88,3,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az135,0.34240976608912316,0.4358365236054808,0.09342675751635765,6
overall,all,edges_az135_225,8,96,2,elmid-radfar-az225 + elhigh-radmid-az135,3,elmid-radnear-az135,100,3,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.3560738373131355,0.5529662726042132,0.19689243529107764,1
overall,all,edges_az135_225,8,96,2,elmid-radfar-az225 + elhigh-radmid-az135,8,elhigh-radmid-az225,224,3,elmid-radfar-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.3560738373131355,0.5249094583590914,0.1688356210459559,2
overall,all,edges_az135_225,8,96,2,elmid-radfar-az225 + elhigh-radmid-az135,1,ellow-radmid-az135,97,3,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.3560738373131355,0.47872383721284956,0.12264999989971404,3
overall,all,edges_az135_225,8,96,2,elmid-radfar-az225 + elhigh-radmid-az135,5,elmid-radfar-az135,112,3,elmid-radfar-az135 + elmid-radfar-az225 + elhigh-radmid-az135,0.3560738373131355,0.47527971786678297,0.11920588055364745,4
overall,all,edges_az135_225,8,96,2,elmid-radfar-az225 + elhigh-radmid-az135,2,ellow-radmid-az225,98,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.3560738373131355,0.45898572809941074,0.10291189078627522,5
overall,all,edges_az135_225,8,96,2,elmid-radfar-az225 + elhigh-radmid-az135,4,elmid-radnear-az225,104,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az135,0.3560738373131355,0.4417957997559809,0.08572196244284536,6
overall,all,edges_az135_225,8,129,2,ellow-radmid-az135 + elhigh-radmid-az225,3,elmid-radnear-az135,133,3,ellow-radmid-az135 + elmid-radnear-az135 + elhigh-radmid-az225,0.36386327543991115,0.5446049076360374,0.18074163219612627,1
overall,all,edges_az135_225,8,129,2,ellow-radmid-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,161,3,ellow-radmid-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.36386327543991115,0.531652254353698,0.16778897891378686,2
overall,all,edges_az135_225,8,129,2,ellow-radmid-az135 + elhigh-radmid-az225,7,elhigh-radmid-az135,193,3,ellow-radmid-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.36386327543991115,0.49646293765341765,0.1325996622135065,3
overall,all,edges_az135_225,8,129,2,ellow-radmid-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,137,3,ellow-radmid-az135 + elmid-radnear-az225 + elhigh-radmid-az225,0.36386327543991115,0.49022835494913747,0.12636507950922632,4
overall,all,edges_az135_225,8,129,2,ellow-radmid-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,131,3,ellow-radmid-az135 + ellow-radmid-az225 + elhigh-radmid-az225,0.36386327543991115,0.479934662911752,0.11607138747184087,5
overall,all,edges_az135_225,8,129,2,ellow-radmid-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,145,3,ellow-radmid-az135 + elmid-radfar-az135 + elhigh-radmid-az225,0.36386327543991115,0.46916964881037576,0.10530637337046461,6
overall,all,edges_az135_225,8,130,2,ellow-radmid-az225 + elhigh-radmid-az225,3,elmid-radnear-az135,134,3,ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az225,0.3537301205558652,0.5408458468226987,0.18711572626683343,1
overall,all,edges_az135_225,8,130,2,ellow-radmid-az225 + elhigh-radmid-az225,6,elmid-radfar-az225,162,3,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.3537301205558652,0.5214161801271586,0.1676860595712934,2
overall,all,edges_az135_225,8,130,2,ellow-radmid-az225 + elhigh-radmid-az225,7,elhigh-radmid-az135,194,3,ellow-radmid-az225 + elhigh-radmid-az135 + elhigh-radmid-az225,0.3537301205558652,0.4915663287188081,0.1378362081629429,3
overall,all,edges_az135_225,8,130,2,ellow-radmid-az225 + elhigh-radmid-az225,1,ellow-radmid-az135,131,3,ellow-radmid-az135 + ellow-radmid-az225 + elhigh-radmid-az225,0.3537301205558652,0.479934662911752,0.1262045423558868,4
overall,all,edges_az135_225,8,130,2,ellow-radmid-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,138,3,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,0.3537301205558652,0.47928146734272425,0.12555134678685903,5
overall,all,edges_az135_225,8,130,2,ellow-radmid-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,146,3,ellow-radmid-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.3537301205558652,0.4563106769040653,0.10258055634820007,6
overall,all,edges_az135_225,8,132,2,elmid-radnear-az135 + elhigh-radmid-az225,6,elmid-radfar-az225,164,3,elmid-radnear-az135 + elmid-radfar-az225 + elhigh-radmid-az225,0.4334674195843803,0.5887010671483895,0.15523364756400926,1
overall,all,edges_az135_225,8,132,2,elmid-radnear-az135 + elhigh-radmid-az225,7,elhigh-radmid-az135,196,3,elmid-radnear-az135 + elhigh-radmid-az135 + elhigh-radmid-az225,0.4334674195843803,0.554694930949415,0.12122751136503473,2
overall,all,edges_az135_225,8,132,2,elmid-radnear-az135 + elhigh-radmid-az225,4,elmid-radnear-az225,140,3,elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,0.4334674195843803,0.550729894193195,0.11726247460881467,3
overall,all,edges_az135_225,8,132,2,elmid-radnear-az135 + elhigh-radmid-az225,1,ellow-radmid-az135,133,3,ellow-radmid-az135 + elmid-radnear-az135 + elhigh-radmid-az225,0.4334674195843803,0.5446049076360374,0.11113748805165713,4
overall,all,edges_az135_225,8,132,2,elmid-radnear-az135 + elhigh-radmid-az225,2,ellow-radmid-az225,134,3,ellow-radmid-az225 + elmid-radnear-az135 + elhigh-radmid-az225,0.4334674195843803,0.5408458468226987,0.10737842723831836,5
overall,all,edges_az135_225,8,132,2,elmid-radnear-az135 + elhigh-radmid-az225,5,elmid-radfar-az135,148,3,elmid-radnear-az135 + elmid-radfar-az135 + elhigh-radmid-az225,0.4334674195843803,0.5287914098968438,0.09532399031246352,6
overall,all,edges_az135_225,8,136,2,elmid-radnear-az225 + elhigh-radmid-az225,3,elmid-radnear-az135,140,3,elmid-radnear-az135 + elmid-radnear-az225 + elhigh-radmid-az225,0.35427669905582576,0.550729894193195,0.1964531951373692,1
overall,all,edges_az135_225,8,136,2,elmid-radnear-az225 + elhigh-radmid-az225,6,elmid-radfar-az225,168,3,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225,0.35427669905582576,0.5168696455934576,0.16259294653763184,2
overall,all,edges_az135_225,8,136,2,elmid-radnear-az225 + elhigh-radmid-az225,1,ellow-radmid-az135,137,3,ellow-radmid-az135 + elmid-radnear-az225 + elhigh-radmid-az225,0.35427669905582576,0.49022835494913747,0.1359516558933117,3
overall,all,edges_az135_225,8,136,2,elmid-radnear-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,138,3,ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225,0.35427669905582576,0.47928146734272425,0.1250047682868985,4
overall,all,edges_az135_225,8,136,2,elmid-radnear-az225 + elhigh-radmid-az225,5,elmid-radfar-az135,152,3,elmid-radnear-az225 + elmid-radfar-az135 + elhigh-radmid-az225,0.35427669905582576,0.4757778670730206,0.12150116801719485,5
