scene_key,target_class,drone_count,combination_label,viewpoint_1,viewpoint_2,viewpoint_3,elevation_pattern,radius_pattern,azimuth_gap_max,support_count,support_ratio,mean_target_ap50_95,best_target_ap50_95,best_box_quality,best_box_confidence,best_box_iou,noisy_or_confidence,fused_quality_noisy_or_max_iou,fused_quality_support_weighted_or,mean_matched_iou,max_matched_iou,gain_noisy_vs_best,gain_support_vs_best
S0-SM_tower_5,tower,2,elmid-radmid-az090 + elhigh-radfar-az180,elmid-radmid-az090,elhigh-radfar-az180,,mid + high,mid + far,90,2,1.0,0.7596153849735856,1.0,0.9553826709002067,0.972491979598999,0.982406735420227,0.9989776664428405,0.9814023880478274,0.9735584868652744,0.9745548069477081,0.982406735420227,0.026019717147620747,0.018175815965067676
S0-SM_tower_5,tower,2,elmid-radmid-az090 + elhigh-radfar-az270,elmid-radmid-az090,elhigh-radfar-az270,,mid + high,mid + far,180,2,1.0,0.7596153849735856,1.0,0.9553826709002067,0.972491979598999,0.982406735420227,0.9991160819631659,0.9815383683872818,0.9693317353355074,0.9701893031597137,0.982406735420227,0.026155697487075136,0.013949064435300751
S0-SM_tower_5,tower,2,elmid-radfar-az225 + elmid-radfar-az270,elmid-radfar-az225,elmid-radfar-az270,,mid + mid,far + far,45,2,1.0,0.8371482690796257,0.925,0.9390119671435926,0.9708619117736816,0.9712570905685425,0.9990326338305806,0.9703175293173177,0.9642997705340796,0.9652335047721863,0.9712570905685425,0.031305562173725154,0.025287803390486974
S0-SM_tower_5,tower,2,elmid-radfar-az225 + elmid-radfar-az315,elmid-radfar-az225,elmid-radfar-az315,,mid + mid,far + far,90,2,1.0,0.8746482690796256,1.0,0.9614706926467491,0.9708619117736816,0.9918698072433472,0.999106967389622,0.9909840351602295,0.9746686741991081,0.9755398631095886,0.9918698072433472,0.029513342513480367,0.013197981552358962
S0-SM_tower_5,tower,2,elmid-radfar-az225 + elhigh-radnear-az270,elmid-radfar-az225,elhigh-radnear-az270,,mid + high,near + far,45,2,1.0,0.8746482690796256,1.0,0.9707396302742666,0.9769505262374878,0.9936425685882568,0.9993283823999377,0.9929752207510218,0.9757704587315568,0.9764262437820435,0.9936425685882568,0.022235590476755274,0.005030828457290193
S0-SM_tower_5,tower,2,elmid-radfar-az225 + elhigh-radmid-az090,elmid-radfar-az225,elhigh-radmid-az090,,mid + high,mid + far,135,2,1.0,0.8746482690796256,1.0,0.9614798273417975,0.9734271764755249,0.9877265095710754,0.9992257187237215,0.9869617314286306,0.9727144760620885,0.9734682142734528,0.9877265095710754,0.02548190408683315,0.011234648720291007
S0-SM_tower_5,tower,2,elmid-radfar-az225 + elhigh-radfar-az000,elmid-radfar-az225,elhigh-radfar-az000,,mid + high,far + far,135,2,1.0,0.8746482690796256,1.0,0.9312603757291527,0.9708619117736816,0.9592099189758301,0.999137060323676,0.9583821786788222,0.9575840763408702,0.9584111273288727,0.9592099189758301,0.027121802949669593,0.026323700611717515
S0-SM_tower_5,tower,2,elmid-radfar-az225 + elhigh-radfar-az045,elmid-radfar-az225,elhigh-radfar-az045,,mid + high,far + far,180,2,1.0,0.8746482690796256,1.0,0.9531084522538258,0.9715637564659119,0.981004536151886,0.9991714222270787,0.9801916975980955,0.9693034182777482,0.970107227563858,0.981004536151886,0.027083245344269757,0.016194966023922452
S0-SM_tower_5,tower,2,elmid-radfar-az225 + elhigh-radfar-az180,elmid-radfar-az225,elhigh-radfar-az180,,mid + high,far + far,45,2,1.0,0.8746482690796256,1.0,0.9312603757291527,0.9708619117736816,0.9667028784751892,0.9989170850918754,0.9656560215163614,0.9619135988854558,0.9629563987255096,0.9667028784751892,0.03439564578720877,0.030653223156303144
S0-SM_tower_5,tower,2,elmid-radfar-az225 + elhigh-radfar-az270,elmid-radfar-az225,elhigh-radfar-az270,,mid + high,far + far,45,2,1.0,0.8746482690796256,1.0,0.9312603757291527,0.9708619117736816,0.9592099189758301,0.9990637028267884,0.9583118134401765,0.9576933689923188,0.9585908949375153,0.9592099189758301,0.027051437711023807,0.02643299326316617
S0-SM_tower_5,tower,2,elmid-radfar-az270 + elmid-radfar-az315,elmid-radfar-az270,elmid-radfar-az315,,mid + mid,far + far,45,2,1.0,0.9625,1.0,0.9614706926467491,0.9693517088890076,0.9918698072433472,0.9989824960463771,0.9908605757929979,0.9805647042159513,0.9815634489059448,0.9918698072433472,0.029389883146248796,0.019094011569202207
S0-SM_tower_5,tower,2,elmid-radfar-az270 + elhigh-radnear-az270,elmid-radfar-az270,elhigh-radnear-az270,,mid + high,near + far,0,2,1.0,0.9625,1.0,0.9707396302742666,0.9769505262374878,0.9936425685882568,0.9992347719943879,0.9928822054672047,0.9816980314546975,0.9824498295783997,0.9936425685882568,0.022142575192938163,0.010958401180430899
S0-SM_tower_5,tower,2,elmid-radfar-az270 + elhigh-radmid-az090,elmid-radfar-az270,elhigh-radmid-az090,,mid + high,mid + far,180,2,1.0,0.9625,1.0,0.9614798273417975,0.9734271764755249,0.9877265095710754,0.9991177990023274,0.9868551362589042,0.9786276914265752,0.979491800069809,0.9877265095710754,0.02537530891710671,0.017147864084777753
S0-SM_tower_5,tower,2,elmid-radfar-az270 + elhigh-radfar-az000,elmid-radfar-az270,elhigh-radfar-az000,,mid + high,far + far,90,2,1.0,0.9625,1.0,0.9390119671435926,0.9703844785690308,0.9712570905685425,0.9990167833490133,0.9703021344247066,0.9634864648564946,0.9644347131252289,0.9712570905685425,0.031290167281114,0.024474497712902
S0-SM_tower_5,tower,2,elmid-radfar-az270 + elhigh-radfar-az045,elmid-radfar-az270,elhigh-radfar-az045,,mid + high,far + far,135,2,1.0,0.9625,1.0,0.9531084522538258,0.9715637564659119,0.981004536151886,0.9990559346321355,0.980078403743587,0.9752092820648154,0.9761308133602142,0.981004536151886,0.026969951489761224,0.022100829810989597
S0-SM_tower_5,tower,2,elmid-radfar-az270 + elhigh-radfar-az180,elmid-radfar-az270,elhigh-radfar-az180,,mid + high,far + far,90,2,1.0,0.9625,1.0,0.9390119671435926,0.9668006300926208,0.9712570905685425,0.9987661478565855,0.9700587029255379,0.9677844064910378,0.9689799845218658,0.9712570905685425,0.03104673578194528,0.028772439347445222
S0-SM_tower_5,tower,2,elmid-radfar-az270 + elhigh-radfar-az270,elmid-radfar-az270,elhigh-radfar-az270,,mid + high,far + far,0,2,1.0,0.9625,1.0,0.9390119671435926,0.9678668975830078,0.9712570905685425,0.9989332012465866,0.97022095471508,0.9635854312083,0.9646144807338715,0.9712570905685425,0.03120898757148738,0.024573464064707395
S0-SM_tower_5,tower,2,elmid-radfar-az315 + elhigh-radnear-az270,elmid-radfar-az315,elhigh-radnear-az270,,mid + high,near + far,45,2,1.0,1.0,1.0,0.9707396302742666,0.9769505262374878,0.9936425685882568,0.9992935730181713,0.9929406326675125,0.992054878158281,0.992756187915802,0.9936425685882568,0.02220100239324596,0.0213152478840144
S0-SM_tower_5,tower,2,elmid-radfar-az315 + elhigh-radmid-az090,elmid-radfar-az315,elhigh-radmid-az090,,mid + high,mid + far,135,2,1.0,1.0,1.0,0.9614798273417975,0.9734271764755249,0.9918698072433472,0.9991855883689809,0.9910620169358715,0.9889920552746432,0.9897981584072113,0.9918698072433472,0.029582189594073993,0.02751222793284569
S0-SM_tower_5,tower,2,elmid-radfar-az315 + elhigh-radfar-az000,elmid-radfar-az315,elhigh-radfar-az000,,mid + high,far + far,45,2,1.0,1.0,1.0,0.9614706926467491,0.9703844785690308,0.9918698072433472,0.9990923348777798,0.9909695216135291,0.9738563329888691,0.9747410714626312,0.9918698072433472,0.029498828966780022,0.012385640342119975
S0-SM_tower_5,tower,2,elmid-radfar-az315 + elhigh-radfar-az045,elmid-radfar-az315,elhigh-radfar-az045,,mid + high,far + far,90,2,1.0,1.0,1.0,0.9614706926467491,0.9715637564659119,0.9918698072433472,0.9991284777300642,0.9910053706174576,0.9855774697345896,0.9864371716976166,0.9918698072433472,0.029534677970708523,0.02410677708784048
S0-SM_tower_5,tower,2,elmid-radfar-az315 + elhigh-radfar-az180,elmid-radfar-az315,elhigh-radfar-az180,,mid + high,far + far,135,2,1.0,1.0,1.0,0.9614706926467491,0.9693517088890076,0.9918698072433472,0.9988609585126227,0.9907400263828201,0.9781708950867295,0.9792863428592682,0.9918698072433472,0.02926933373607099,0.016700202439980383
S0-SM_tower_5,tower,2,elmid-radfar-az315 + elhigh-radfar-az270,elmid-radfar-az315,elhigh-radfar-az270,,mid + high,far + far,45,2,1.0,1.0,1.0,0.9614706926467491,0.9693517088890076,0.9918698072433472,0.9990151753228247,0.9908929893806288,0.973960712970664,0.9749208390712738,0.9918698072433472,0.029422296733879638,0.012490020323914885
S0-SM_tower_5,tower,2,elhigh-radnear-az270 + elhigh-radmid-az090,elhigh-radnear-az270,elhigh-radmid-az090,,high + high,near + mid,180,2,1.0,1.0,1.0,0.9707396302742666,0.9769505262374878,0.9936425685882568,0.9993875104013767,0.9930339728502472,0.990077755103963,0.9906845390796661,0.9936425685882568,0.02229434257598062,0.019338124829696435
S0-SM_tower_5,tower,2,elhigh-radnear-az270 + elhigh-radfar-az000,elhigh-radnear-az270,elhigh-radfar-az000,,high + high,near + far,90,2,1.0,1.0,1.0,0.9707396302742666,0.9769505262374878,0.9936425685882568,0.9993173778158138,0.9929642861277866,0.9749614671927576,0.9756274521350861,0.9936425685882568,0.02222465585352007,0.004221836918490984
S0-SM_tower_5,tower,2,elhigh-radnear-az270 + elhigh-radfar-az045,elhigh-radnear-az270,elhigh-radfar-az045,,high + high,near + far,135,2,1.0,1.0,1.0,0.9707396302742666,0.9769505262374878,0.9936425685882568,0.9993445595507566,0.992991295056714,0.9866764205773574,0.9873235523700714,0.9936425685882568,0.022251664782447445,0.01593679030309081
S0-SM_tower_5,tower,2,elhigh-radnear-az270 + elhigh-radfar-az180,elhigh-radnear-az270,elhigh-radfar-az180,,high + high,near + far,90,2,1.0,1.0,1.0,0.9707396302742666,0.9769505262374878,0.9936425685882568,0.9991433680010857,0.9927913825685207,0.9793330762122828,0.980172723531723,0.9936425685882568,0.022051752294254157,0.008593445938016253
S0-SM_tower_5,tower,2,elhigh-radnear-az270 + elhigh-radfar-az270,elhigh-radnear-az270,elhigh-radfar-az270,,high + high,near + far,0,2,1.0,1.0,1.0,0.9707396302742666,0.9769505262374878,0.9936425685882568,0.9992593488989314,0.9929066261257633,0.9750844870519948,0.9758072197437286,0.9936425685882568,0.02216699585149673,0.004344856777728223
S0-SM_tower_5,tower,2,elhigh-radmid-az090 + elhigh-radfar-az000,elhigh-radmid-az090,elhigh-radfar-az000,,high + high,mid + far,90,2,1.0,1.0,1.0,0.9614798273417975,0.9734271764755249,0.9877265095710754,0.9992130319754295,0.9869492003910224,0.9719039628924109,0.9726694226264954,0.9877265095710754,0.02546937304922492,0.01042413555061339
S0-SM_tower_5,tower,2,elhigh-radmid-az090 + elhigh-radfar-az045,elhigh-radmid-az090,elhigh-radfar-az045,,high + high,mid + far,45,2,1.0,1.0,1.0,0.9614798273417975,0.9734271764755249,0.9877265095710754,0.9992443687188697,0.9869801525232419,0.9836217054803403,0.9843655228614807,0.9877265095710754,0.025500325181444405,0.022141878138542848
S0-SM_tower_5,tower,2,elhigh-radmid-az090 + elhigh-radfar-az180,elhigh-radmid-az090,elhigh-radfar-az180,,high + high,mid + far,90,2,1.0,1.0,1.0,0.9614798273417975,0.9734271764755249,0.9877265095710754,0.9990124229660466,0.9867510535543962,0.9762496192340733,0.9772146940231323,0.9877265095710754,0.025271226212598696,0.014769791892275785
S0-SM_tower_5,tower,2,elhigh-radmid-az090 + elhigh-radfar-az270,elhigh-radmid-az090,elhigh-radfar-az270,,high + high,mid + far,180,2,1.0,1.0,1.0,0.9614798273417975,0.9734271764755249,0.9877265095710754,0.9991461327401794,0.9868831222428958,0.9720185061628531,0.9728491902351379,0.9877265095710754,0.025403294901098272,0.010538678821055636
S0-SM_tower_5,tower,2,elhigh-radfar-az000 + elhigh-radfar-az045,elhigh-radfar-az000,elhigh-radfar-az045,,high + high,far + far,45,2,1.0,1.0,1.0,0.9531084522538258,0.9715637564659119,0.981004536151886,0.9991578458202,0.9801783790813628,0.9684921287660778,0.9693084359169006,0.981004536151886,0.02706992682753706,0.015383676512252031
S0-SM_tower_5,tower,2,elhigh-radfar-az000 + elhigh-radfar-az180,elhigh-radfar-az000,elhigh-radfar-az180,,high + high,far + far,180,2,1.0,1.0,1.0,0.930775437021353,0.9703844785690308,0.9667028784751892,0.9988993413219021,0.9656388685628532,0.9610985999586232,0.9621576070785522,0.9667028784751892,0.03486343154150018,0.03032316293727022
S0-SM_tower_5,tower,2,elhigh-radfar-az000 + elhigh-radfar-az270,elhigh-radfar-az000,elhigh-radfar-az270,,high + high,far + far,90,2,1.0,1.0,1.0,0.929252147031967,0.9703844785690308,0.9579718708992004,0.999048361416726,0.9570602279051617,0.9568806313703114,0.9577921032905579,0.9579718708992004,0.02780808087319464,0.027628484338344417
S0-SM_tower_5,tower,2,elhigh-radfar-az045 + elhigh-radfar-az180,elhigh-radfar-az045,elhigh-radfar-az180,,high + high,far + far,135,2,1.0,1.0,1.0,0.9531084522538258,0.9715637564659119,0.981004536151886,0.9989431690982968,0.9799677802433697,0.9728245086219105,0.9738537073135376,0.981004536151886,0.026859327989543935,0.01971605636808471
S0-SM_tower_5,tower,2,elhigh-radfar-az045 + elhigh-radfar-az270,elhigh-radfar-az045,elhigh-radfar-az270,,high + high,far + far,135,2,1.0,1.0,1.0,0.9531084522538258,0.9715637564659119,0.981004536151886,0.9990862552741646,0.9801081484309566,0.9686023387928121,0.9694882035255432,0.981004536151886,0.026999696177130827,0.015493886538986312
S0-SM_tower_5,tower,2,elhigh-radfar-az180 + elhigh-radfar-az270,elhigh-radfar-az180,elhigh-radfar-az270,,high + high,far + far,90,2,1.0,1.0,1.0,0.930775437021353,0.9678668975830078,0.9667028784751892,0.9988057756095259,0.9655484183193725,0.9611881279224785,0.9623373746871948,0.9667028784751892,0.034772981298019534,0.030412690901125528
S0-SM_tower_6,tower,2,ellow-radnear-az000 + ellow-radnear-az045,ellow-radnear-az000,ellow-radnear-az045,,low + low,near + near,45,2,1.0,0.6785714338932718,1.0,0.968290790607238,0.9864148497581482,0.9889998435974121,0.9997117591642564,0.9887147734559433,0.9850290802339292,0.9853130877017975,0.9889998435974121,0.02042398284870528,0.016738289626691216
S0-SM_tower_6,tower,2,ellow-radnear-az000 + ellow-radnear-az135,ellow-radnear-az000,ellow-radnear-az135,,low + low,near + near,135,2,1.0,0.7638888889923692,1.0,0.9680158915325592,0.9787826538085938,0.9889998435974121,0.9995414901613913,0.9885463774387402,0.984404592256665,0.9848561584949493,0.9889998435974121,0.020530485906181006,0.01638870072410581
S0-SM_tower_6,tower,2,ellow-radnear-az000 + ellow-radmid-az045,ellow-radnear-az000,ellow-radmid-az045,,low + low,near + mid,45,2,1.0,0.7625000001862645,1.0,0.9766545486132401,0.987428605556488,0.989088773727417,0.9997332683719833,0.9888249524685476,0.9887804992637843,0.9890443086624146,0.989088773727417,0.012170403855307543,0.012125950650544226
S0-SM_tower_6,tower,2,ellow-radnear-az000 + ellow-radmid-az135,ellow-radnear-az000,ellow-radmid-az135,,low + low,near + mid,135,2,1.0,0.765625,1.0,0.9680158915325592,0.9787826538085938,0.9889998435974121,0.999391534005099,0.9883980708236206,0.9805849930944306,0.9811820089817047,0.9889998435974121,0.020382179291061453,0.01256910156187141
S0-SM_tower_6,tower,2,ellow-radnear-az000 + ellow-radmid-az180,ellow-radnear-az000,ellow-radmid-az180,,low + low,near + mid,180,2,1.0,0.7685185254172042,1.0,0.9680158915325592,0.9787826538085938,0.9889998435974121,0.9994948813978226,0.9885002813788605,0.9837884418572095,0.9842856228351593,0.9889998435974121,0.0204843898463013,0.015772550324650303
S0-SM_tower_6,tower,2,ellow-radnear-az000 + ellow-radfar-az000,ellow-radnear-az000,ellow-radfar-az000,,low + low,near + far,0,2,1.0,1.0,1.0,0.9680158915325592,0.9787826538085938,0.9889998435974121,0.9990521873019134,0.9880624569872448,0.9800629072877195,0.9809927046298981,0.9889998435974121,0.02004656545468564,0.012047015755160317
S0-SM_tower_6,tower,2,ellow-radnear-az000 + ellow-radfar-az180,ellow-radnear-az000,ellow-radfar-az180,,low + low,near + far,180,2,1.0,0.7069444447290152,1.0,0.9680158915325592,0.9787826538085938,0.9889998435974121,0.999224701062758,0.9882330730697385,0.9871352920260904,0.9879012107849121,0.9889998435974121,0.02021718153717933,0.019119400493531225
S0-SM_tower_6,tower,2,ellow-radnear-az000 + ellow-radfar-az315,ellow-radnear-az000,ellow-radfar-az315,,low + low,near + far,45,2,1.0,1.0,1.0,0.9680158915325592,0.9787826538085938,0.9889998435974121,0.9993953317562045,0.9884018267988701,0.9798945366558116,0.9804874062538147,0.9889998435974121,0.02038593526631094,0.01187864512325243
S0-SM_tower_6,tower,2,ellow-radnear-az000 + elmid-radnear-az270,ellow-radnear-az000,elmid-radnear-az270,,low + mid,near + near,90,2,1.0,1.0,1.0,0.9720848926662029,0.9831140041351318,0.9889998435974121,0.9996417239799484,0.9886455086696164,0.988536352082592,0.9888906478881836,0.9889998435974121,0.01656061600341352,0.016451459416389147
S0-SM_tower_6,tower,2,ellow-radnear-az000 + elmid-radnear-az315,ellow-radnear-az000,elmid-radnear-az315,,low + mid,near + near,45,2,1.0,1.0,1.0,0.9755558114319172,0.9835036993026733,0.9919188022613525,0.9996499922772273,0.9915716230201976,0.9901126545172648,0.9904593229293823,0.9919188022613525,0.01601581158828047,0.01455684308534766
S0-SM_tower_6,tower,2,ellow-radnear-az000 + elmid-radmid-az180,ellow-radnear-az000,elmid-radmid-az180,,low + mid,near + mid,180,2,1.0,1.0,1.0,0.9680158915325592,0.9787826538085938,0.9889998435974121,0.998648022105499,0.9876627376712034,0.978164096412754,0.979488343000412,0.9889998435974121,0.019646846138644203,0.010148204880194855
S0-SM_tower_6,tower,2,ellow-radnear-az000 + elhigh-radnear-az000,ellow-radnear-az000,elhigh-radnear-az000,,low + high,near + near,0,2,1.0,1.0,1.0,0.9680158915325592,0.9793258905410767,0.9889998435974121,0.999561350262411,0.9885660190755425,0.9836703644274122,0.9841020405292511,0.9889998435974121,0.020550127542983354,0.015654472894853
S0-SM_tower_6,tower,2,ellow-radnear-az000 + elhigh-radmid-az270,ellow-radnear-az000,elhigh-radmid-az270,,low + high,near + mid,90,2,1.0,1.0,1.0,0.9680158915325592,0.9819287061691284,0.9889998435974121,0.9996165751026638,0.9886206364339152,0.9847758532599317,0.9851535856723785,0.9889998435974121,0.020604744901355998,0.016759961727372485
S0-SM_tower_6,tower,2,ellow-radnear-az000 + elhigh-radfar-az045,ellow-radnear-az000,elhigh-radfar-az045,,low + high,near + far,45,2,1.0,1.0,1.0,0.9680158915325592,0.9787826538085938,0.9889998435974121,0.9993950902075994,0.9884015879073373,0.9863161809473547,0.9869131743907928,0.9889998435974121,0.02038569637477816,0.018300289414795556
S0-SM_tower_6,tower,2,ellow-radnear-az000 + elhigh-radfar-az135,ellow-radnear-az000,elhigh-radfar-az135,,low + high,near + far,135,2,1.0,1.0,1.0,0.9680158915325592,0.9787826538085938,0.9889998435974121,0.9991743539867457,0.9881832798194368,0.9743626675015632,0.9751678109169006,0.9889998435974121,0.020167388286877586,0.006346775969004015
S0-SM_tower_6,tower,2,ellow-radnear-az045 + ellow-radnear-az135,ellow-radnear-az045,ellow-radnear-az135,,low + low,near + near,90,2,1.0,0.442460322885641,0.5277777779847383,0.968290790607238,0.9864148497581482,0.9816263318061829,0.999706422990478,0.9813381488832231,0.9808813538202851,0.9811694025993347,0.9816263318061829,0.013047358275985133,0.012590563213047079
S0-SM_tower_6,tower,2,ellow-radnear-az045 + ellow-radmid-az045,ellow-radnear-az045,ellow-radmid-az045,,low + low,near + mid,0,2,1.0,0.44107143407953636,0.525000000372529,0.9766545486132401,0.987428605556488,0.989088773727417,0.9998292157177353,0.9889198529110999,0.9851892691843765,0.9853575527667999,0.989088773727417,0.01226530429785977,0.008534720571136467
S0-SM_tower_6,tower,2,ellow-radnear-az045 + ellow-radmid-az135,ellow-radnear-az045,ellow-radmid-az135,,low + low,near + mid,90,2,1.0,0.44419643389327185,0.53125,0.968290790607238,0.9864148497581482,0.9816263318061829,0.9996104083006792,0.9812438983354764,0.9771144290493622,0.9774952530860901,0.9816263318061829,0.012953107728238433,0.008823638442124193
S0-SM_tower_6,tower,2,ellow-radnear-az045 + ellow-radmid-az180,ellow-radnear-az045,ellow-radmid-az180,,low + low,near + mid,135,2,1.0,0.4470899593104761,0.5370370508344086,0.968290790607238,0.9864148497581482,0.9816263318061829,0.9996765800944836,0.9813088543106977,0.9802817217466496,0.9805988669395447,0.9816263318061829,0.013018063703459704,0.011990931139411631
S0-SM_tower_6,tower,2,ellow-radnear-az045 + ellow-radfar-az000,ellow-radnear-az045,ellow-radfar-az000,,low + low,near + far,45,2,1.0,0.6785714338932718,1.0,0.968290790607238,0.9864148497581482,0.9816263318061829,0.9993931296690697,0.9810306119093497,0.9767128507497549,0.9773059487342834,0.9816263318061829,0.012739821302111709,0.008422060142516896
S0-SM_tower_6,tower,2,ellow-radnear-az045 + ellow-radfar-az180,ellow-radnear-az045,ellow-radfar-az180,,low + low,near + far,135,2,1.0,0.3855158786222871,0.4138888894580305,0.968290790607238,0.9864148497581482,0.9868025779724121,0.9995035876565446,0.986312716992153,0.9837258786852832,0.9842144548892975,0.9868025779724121,0.018021926384914955,0.015435088078045167
S0-SM_tower_6,tower,2,ellow-radnear-az045 + ellow-radfar-az315,ellow-radnear-az045,ellow-radfar-az315,,low + low,near + far,90,2,1.0,0.6785714338932718,1.0,0.968290790607238,0.9864148497581482,0.9816263318061829,0.9996128399440565,0.9812462853006452,0.9764224721637618,0.9768006503582001,0.9816263318061829,0.012955494693407177,0.008131681556523773
S0-SM_tower_6,tower,2,ellow-radnear-az045 + elmid-radnear-az270,ellow-radnear-az045,elmid-radnear-az270,,low + mid,near + near,135,2,1.0,0.6785714338932718,1.0,0.9720848926662029,0.9864148497581482,0.9887814521789551,0.9997706012091925,0.9885546269094523,0.984977887411047,0.985203891992569,0.9887814521789551,0.01646973424324938,0.012892994744844066
S0-SM_tower_6,tower,2,ellow-radnear-az045 + elmid-radnear-az315,ellow-radnear-az045,elmid-radnear-az315,,low + mid,near + near,90,2,1.0,0.6785714338932718,1.0,0.9755558114319172,0.9864148497581482,0.9919188022613525,0.999775895276592,0.9916965085725287,0.986551426640566,0.9867725670337677,0.9919188022613525,0.016140697140611504,0.01099561520864889
S0-SM_tower_6,tower,2,ellow-radnear-az045 + elmid-radmid-az180,ellow-radnear-az045,elmid-radmid-az180,,low + mid,near + mid,135,2,1.0,0.6785714338932718,1.0,0.968290790607238,0.9864148497581482,0.9816263318061829,0.9991343487232207,0.9807765857187347,0.9749568832150368,0.9758015871047974,0.9816263318061829,0.012485795111496722,0.006666092607798824
S0-SM_tower_6,tower,2,ellow-radnear-az045 + elhigh-radnear-az000,ellow-radnear-az045,elhigh-radnear-az000,,low + high,near + near,45,2,1.0,0.6785714338932718,1.0,0.968290790607238,0.9864148497581482,0.9816263318061829,0.999719139116884,0.9813506313677419,0.9801399243309739,0.9804152846336365,0.9816263318061829,0.013059840760503927,0.01184913372373586
S0-SM_tower_6,tower,2,ellow-radnear-az045 + elhigh-radmid-az270,ellow-radnear-az045,elhigh-radmid-az270,,low + high,near + mid,135,2,1.0,0.6785714338932718,1.0,0.968290790607238,0.9864148497581482,0.9816263318061829,0.999754498758243,0.981385341322783,0.9812258784513104,0.9814668297767639,0.9816263318061829,0.013094550715544995,0.01293508784407238
