run_name,object_id,description,target_class,available_view_count,coalition_size,view_indices,file_names,detection_at_conf25_iou50,best_matched_confidence_iou50,best_matched_iou_iou50,best_strict_quality_iou50,noisy_or_confidence_iou50,noisy_or_best_iou_iou50
real_uav_finetuned,ooij_tower,tower in the Ooij,tower,7,3,4|6|8,2026-06-29 17.36.07.jpg|2026-06-29 17.36.50.jpg|2026-06-29 17.36.53.jpg,1.0,0.9451229572296143,0.8614550739555978,0.7538825629935613,0.9824517281559025,0.8463380261363479
real_uav_finetuned,ooij_tower,tower in the Ooij,tower,7,3,4|7|8,2026-06-29 17.36.07.jpg|2026-06-29 17.36.51.jpg|2026-06-29 17.36.53.jpg,1.0,0.9346943497657776,0.8614550739555978,0.80136612213989,0.9791169267618751,0.8434652445548289
real_uav_finetuned,ooij_tower,tower in the Ooij,tower,7,3,5|6|7,2026-06-29 17.36.40.jpg|2026-06-29 17.36.50.jpg|2026-06-29 17.36.51.jpg,1.0,0.9451229572296143,0.857356335085049,0.80136612213989,0.9992256817253703,0.8566924684069231
real_uav_finetuned,ooij_tower,tower in the Ooij,tower,7,3,5|6|8,2026-06-29 17.36.40.jpg|2026-06-29 17.36.50.jpg|2026-06-29 17.36.53.jpg,1.0,0.9451229572296143,0.8337734307050577,0.7538825629935613,0.9932692469120192,0.8281615076116633
real_uav_finetuned,ooij_tower,tower in the Ooij,tower,7,3,5|7|8,2026-06-29 17.36.40.jpg|2026-06-29 17.36.51.jpg|2026-06-29 17.36.53.jpg,1.0,0.9346943497657776,0.857356335085049,0.80136612213989,0.991990162283056,0.850489049975424
real_uav_finetuned,ooij_tower,tower in the Ooij,tower,7,3,6|7|8,2026-06-29 17.36.50.jpg|2026-06-29 17.36.51.jpg|2026-06-29 17.36.53.jpg,1.0,0.9451229572296143,0.857356335085049,0.80136612213989,0.9979655999122223,0.8556121292816953
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,1,1,2026-07-12 21.05.57.jpg,0.0,0.0,0.0,0.0,0.0,0.0
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,1,2,2026-07-12 21.06.04.jpg,0.0,0.02154119312763214,0.8174429660605093,0.017608696802733876,0.02154119312763214,0.017608696802733876
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,1,3,2026-07-12 21.01.06.jpg,1.0,0.683940052986145,0.8877999235222767,0.6072019267349213,0.683940052986145,0.6072019267349213
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,1,4,2026-07-12 21.01.23.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.8915921449661255,0.8599412576050888
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,1,5,2026-07-12 21.01.30.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.8926346302032471,0.8505784204159799
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,1,6,2026-07-12 21.01.33.jpg,1.0,0.613286018371582,0.7287724116181858,0.44694593062037286,0.613286018371582,0.44694593062037286
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,1,7,2026-07-12 21.01.49.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.8735823631286621,0.7965124538279313
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,1,8,2026-07-12 21.01.50.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.8627948760986328,0.7860650461740908
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,1,9,2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.8769187927246094,0.7857624887329542
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,1,10,2026-07-12 21.05.27.jpg,1.0,0.3708043694496155,0.7693505731198058,0.28527855415138986,0.3708043694496155,0.28527855415138986
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,1|2,2026-07-12 21.05.57.jpg|2026-07-12 21.06.04.jpg,0.0,0.02154119312763214,0.8174429660605093,0.017608696802733876,0.02154119312763214,0.017608696802733876
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,1|3,2026-07-12 21.05.57.jpg|2026-07-12 21.01.06.jpg,1.0,0.683940052986145,0.8877999235222767,0.6072019267349213,0.683940052986145,0.6072019267349213
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,1|4,2026-07-12 21.05.57.jpg|2026-07-12 21.01.23.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.8915921449661255,0.8599412576050888
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,1|5,2026-07-12 21.05.57.jpg|2026-07-12 21.01.30.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.8926346302032471,0.8505784204159799
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,1|6,2026-07-12 21.05.57.jpg|2026-07-12 21.01.33.jpg,1.0,0.613286018371582,0.7287724116181858,0.44694593062037286,0.613286018371582,0.44694593062037286
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,1|7,2026-07-12 21.05.57.jpg|2026-07-12 21.01.49.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.8735823631286621,0.7965124538279313
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,1|8,2026-07-12 21.05.57.jpg|2026-07-12 21.01.50.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.8627948760986328,0.7860650461740908
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,1|9,2026-07-12 21.05.57.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.8769187927246094,0.7857624887329542
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,1|10,2026-07-12 21.05.57.jpg|2026-07-12 21.05.27.jpg,1.0,0.3708043694496155,0.7693505731198058,0.28527855415138986,0.3708043694496155,0.28527855415138986
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,2|3,2026-07-12 21.06.04.jpg|2026-07-12 21.01.06.jpg,1.0,0.683940052986145,0.8877999235222767,0.6072019267349213,0.6907483613446797,0.6132463423749445
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,2|4,2026-07-12 21.06.04.jpg|2026-07-12 21.01.23.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.8939273795079625,0.8621935929806841
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,2|5,2026-07-12 21.06.04.jpg|2026-07-12 21.01.30.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.8949474083692586,0.8527822327403692
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,2|6,2026-07-12 21.06.04.jpg|2026-07-12 21.01.33.jpg,1.0,0.613286018371582,0.8174429660605093,0.44694593062037286,0.6216162989349954,0.5081358711529788
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,2|7,2026-07-12 21.06.04.jpg|2026-07-12 21.01.49.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.8763055498592465,0.7989953933154471
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,2|8,2026-07-12 21.06.04.jpg|2026-07-12 21.01.50.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.8657504381706929,0.7887577650357854
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,2|9,2026-07-12 21.06.04.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.8795701087809107,0.7881381986847777
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,2|10,2026-07-12 21.06.04.jpg|2026-07-12 21.05.27.jpg,1.0,0.3708043694496155,0.8174429660605093,0.28527855415138986,0.3843579940423636,0.3141907386790572
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,3|4,2026-07-12 21.01.06.jpg|2026-07-12 21.01.23.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.965736619082108,0.9314536555953025
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,3|5,2026-07-12 21.01.06.jpg|2026-07-12 21.01.30.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9660661069109153,0.9205501953768054
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,3|6,2026-07-12 21.01.06.jpg|2026-07-12 21.01.33.jpg,1.0,0.683940052986145,0.8877999235222767,0.6072019267349213,0.8777751994570053,0.7792887549476805
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,3|7,2026-07-12 21.01.06.jpg|2026-07-12 21.01.49.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9600444483888282,0.875346609141014
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,3|8,2026-07-12 21.01.06.jpg|2026-07-12 21.01.50.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9566349558097045,0.871559766454084
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,3|9,2026-07-12 21.01.06.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.9610989601501387,0.8611920705904994
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,3|10,2026-07-12 21.01.06.jpg|2026-07-12 21.05.27.jpg,1.0,0.683940052986145,0.8877999235222767,0.6072019267349213,0.8011364623468964,0.7112488900024819
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,4|5,2026-07-12 21.01.23.jpg|2026-07-12 21.01.30.jpg,1.0,0.8926346302032471,0.9645007108466178,0.8599412576050888,0.9883607505554153,0.9532746464835947
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,4|6,2026-07-12 21.01.23.jpg|2026-07-12 21.01.33.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.958077166740054,0.9240661083666957
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,4|7,2026-07-12 21.01.23.jpg|2026-07-12 21.01.49.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.986295335148327,0.9512825518552646
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,4|8,2026-07-12 21.01.23.jpg|2026-07-12 21.01.50.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9851258868181958,0.9501546181095546
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,4|9,2026-07-12 21.01.23.jpg|2026-07-12 21.01.51.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9866570303242952,0.9516314071095957
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,4|10,2026-07-12 21.01.23.jpg|2026-07-12 21.05.27.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9317902512953466,0.8987123597343105
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,5|6,2026-07-12 21.01.30.jpg|2026-07-12 21.01.33.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9584803103568902,0.9133218013259824
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,5|7,2026-07-12 21.01.30.jpg|2026-07-12 21.01.49.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9864271236684772,0.9399519090071257
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,5|8,2026-07-12 21.01.30.jpg|2026-07-12 21.01.50.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9852689211343204,0.9388482748339808
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,5|9,2026-07-12 21.01.30.jpg|2026-07-12 21.01.51.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9867853406658469,0.9402932487193431
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,5|10,2026-07-12 21.01.30.jpg|2026-07-12 21.05.27.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9324461784514568,0.8885142596468267
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,6|7,2026-07-12 21.01.33.jpg|2026-07-12 21.01.49.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9511125322974294,0.867202691974617
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,6|8,2026-07-12 21.01.33.jpg|2026-07-12 21.01.50.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9469408602362819,0.8627277834467262
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,6|9,2026-07-12 21.01.33.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.9524027762709011,0.8533998609308131
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,6|10,2026-07-12 21.01.33.jpg|2026-07-12 21.05.27.jpg,1.0,0.613286018371582,0.7693505731198058,0.44694593062037286,0.7566812524866577,0.5821531552696226
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,7|8,2026-07-12 21.01.49.jpg|2026-07-12 21.01.50.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.98265485246975,0.8959622593609163
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,7|9,2026-07-12 21.01.49.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.9117771688696744,0.7965124538279313,0.9844403646329738,0.8975902485860828
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,7|10,2026-07-12 21.01.49.jpg|2026-07-12 21.05.27.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.920458575256049,0.8392531138087745
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,8|9,2026-07-12 21.01.50.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.9110682827979957,0.7860650461740908,0.9831126277058502,0.8956827335209941
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,8|10,2026-07-12 21.01.50.jpg|2026-07-12 21.05.27.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9136711355521356,0.832416792509579
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,2,9|10,2026-07-12 21.01.51.jpg|2026-07-12 21.05.27.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.922557842179458,0.8266573280049303
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|2|3,2026-07-12 21.05.57.jpg|2026-07-12 21.06.04.jpg|2026-07-12 21.01.06.jpg,1.0,0.683940052986145,0.8877999235222767,0.6072019267349213,0.6907483613446797,0.6132463423749445
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|2|4,2026-07-12 21.05.57.jpg|2026-07-12 21.06.04.jpg|2026-07-12 21.01.23.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.8939273795079625,0.8621935929806841
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|2|5,2026-07-12 21.05.57.jpg|2026-07-12 21.06.04.jpg|2026-07-12 21.01.30.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.8949474083692586,0.8527822327403692
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|2|6,2026-07-12 21.05.57.jpg|2026-07-12 21.06.04.jpg|2026-07-12 21.01.33.jpg,1.0,0.613286018371582,0.8174429660605093,0.44694593062037286,0.6216162989349954,0.5081358711529788
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|2|7,2026-07-12 21.05.57.jpg|2026-07-12 21.06.04.jpg|2026-07-12 21.01.49.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.8763055498592465,0.7989953933154471
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|2|8,2026-07-12 21.05.57.jpg|2026-07-12 21.06.04.jpg|2026-07-12 21.01.50.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.8657504381706929,0.7887577650357854
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|2|9,2026-07-12 21.05.57.jpg|2026-07-12 21.06.04.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.8795701087809107,0.7881381986847777
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|2|10,2026-07-12 21.05.57.jpg|2026-07-12 21.06.04.jpg|2026-07-12 21.05.27.jpg,1.0,0.3708043694496155,0.8174429660605093,0.28527855415138986,0.3843579940423636,0.3141907386790572
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|3|4,2026-07-12 21.05.57.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.23.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.965736619082108,0.9314536555953025
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|3|5,2026-07-12 21.05.57.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.30.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9660661069109153,0.9205501953768054
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|3|6,2026-07-12 21.05.57.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.33.jpg,1.0,0.683940052986145,0.8877999235222767,0.6072019267349213,0.8777751994570053,0.7792887549476805
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|3|7,2026-07-12 21.05.57.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.49.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9600444483888282,0.875346609141014
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|3|8,2026-07-12 21.05.57.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.50.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9566349558097045,0.871559766454084
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|3|9,2026-07-12 21.05.57.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.9610989601501387,0.8611920705904994
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|3|10,2026-07-12 21.05.57.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.05.27.jpg,1.0,0.683940052986145,0.8877999235222767,0.6072019267349213,0.8011364623468964,0.7112488900024819
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|4|5,2026-07-12 21.05.57.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.30.jpg,1.0,0.8926346302032471,0.9645007108466178,0.8599412576050888,0.9883607505554153,0.9532746464835947
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|4|6,2026-07-12 21.05.57.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.33.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.958077166740054,0.9240661083666957
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|4|7,2026-07-12 21.05.57.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.49.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.986295335148327,0.9512825518552646
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|4|8,2026-07-12 21.05.57.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.50.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9851258868181958,0.9501546181095546
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|4|9,2026-07-12 21.05.57.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.51.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9866570303242952,0.9516314071095957
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|4|10,2026-07-12 21.05.57.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.05.27.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9317902512953466,0.8987123597343105
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|5|6,2026-07-12 21.05.57.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.33.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9584803103568902,0.9133218013259824
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|5|7,2026-07-12 21.05.57.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.49.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9864271236684772,0.9399519090071257
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|5|8,2026-07-12 21.05.57.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.50.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9852689211343204,0.9388482748339808
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|5|9,2026-07-12 21.05.57.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.01.51.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9867853406658469,0.9402932487193431
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|5|10,2026-07-12 21.05.57.jpg|2026-07-12 21.01.30.jpg|2026-07-12 21.05.27.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9324461784514568,0.8885142596468267
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|6|7,2026-07-12 21.05.57.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.49.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9511125322974294,0.867202691974617
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|6|8,2026-07-12 21.05.57.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.50.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9469408602362819,0.8627277834467262
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|6|9,2026-07-12 21.05.57.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.9524027762709011,0.8533998609308131
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|6|10,2026-07-12 21.05.57.jpg|2026-07-12 21.01.33.jpg|2026-07-12 21.05.27.jpg,1.0,0.613286018371582,0.7693505731198058,0.44694593062037286,0.7566812524866577,0.5821531552696226
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|7|8,2026-07-12 21.05.57.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.50.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.98265485246975,0.8959622593609163
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|7|9,2026-07-12 21.05.57.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.9117771688696744,0.7965124538279313,0.9844403646329738,0.8975902485860828
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|7|10,2026-07-12 21.05.57.jpg|2026-07-12 21.01.49.jpg|2026-07-12 21.05.27.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.920458575256049,0.8392531138087745
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|8|9,2026-07-12 21.05.57.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.9110682827979957,0.7860650461740908,0.9831126277058502,0.8956827335209941
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|8|10,2026-07-12 21.05.57.jpg|2026-07-12 21.01.50.jpg|2026-07-12 21.05.27.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9136711355521356,0.832416792509579
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,1|9|10,2026-07-12 21.05.57.jpg|2026-07-12 21.01.51.jpg|2026-07-12 21.05.27.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.922557842179458,0.8266573280049303
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|3|4,2026-07-12 21.06.04.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.23.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9664746931876659,0.9321655285947706
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|3|5,2026-07-12 21.06.04.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.30.jpg,1.0,0.8926346302032471,0.9528853033881385,0.8505784204159799,0.9667970834555197,0.9212467321832803
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|3|6,2026-07-12 21.06.04.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.33.jpg,1.0,0.683940052986145,0.8877999235222767,0.6072019267349213,0.8804080674904883,0.7816262149864509
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|3|7,2026-07-12 21.06.04.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.49.jpg,1.0,0.8735823631286621,0.9117771688696744,0.7965124538279313,0.9609051386426055,0.8761313668638768
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|3|8,2026-07-12 21.06.04.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.50.jpg,1.0,0.8627948760986328,0.9110682827979957,0.7860650461740908,0.9575690906015959,0.8724108270348343
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|3|9,2026-07-12 21.06.04.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.01.51.jpg,1.0,0.8769187927246094,0.8960493209314967,0.7857624887329542,0.9619369349624103,0.861942937351993
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|3|10,2026-07-12 21.06.04.jpg|2026-07-12 21.01.06.jpg|2026-07-12 21.05.27.jpg,1.0,0.683940052986145,0.8877999235222767,0.6072019267349213,0.805420220217526,0.7150520099124148
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|4|5,2026-07-12 21.06.04.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.30.jpg,1.0,0.8926346302032471,0.9645007108466178,0.8599412576050888,0.9886114738755618,0.9535164693041019
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|4|6,2026-07-12 21.06.04.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.33.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.958980234587764,0.9249371179477547
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|4|7,2026-07-12 21.06.04.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.49.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9865905499806463,0.951567286770889
real_uav_finetuned,la_souris_truck,La Souris truck,whitevan,10,3,2|4|8,2026-07-12 21.06.04.jpg|2026-07-12 21.01.23.jpg|2026-07-12 21.01.50.jpg,1.0,0.8915921449661255,0.9645007108466178,0.8599412576050888,0.9854462929628472,0.9504636500638306
