group,target_class,subset_name,player_count,base_coalition_mask,base_coalition_size,base_coalition_members,candidate_player_index,candidate_viewpoint,expanded_coalition_mask,expanded_coalition_size,expanded_coalition_members,base_value,expanded_value,delta_value,rank_within_base_coalition
overall,all,full_grid_perimeter_8,8,18,2,ellow-radmid-az045 + elhigh-radfar-az180,4,elmid-radfar-az135,26,3,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180,0.3383783869677025,0.4549628659170537,0.1165844789493512,6
overall,all,full_grid_perimeter_8,8,20,2,ellow-radfar-az090 + elhigh-radfar-az180,6,elhigh-radmid-az225,52,3,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225,0.2953140274675809,0.4804485049746459,0.18513447750706502,1
overall,all,full_grid_perimeter_8,8,20,2,ellow-radfar-az090 + elhigh-radfar-az180,2,ellow-radmid-az045,22,3,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180,0.2953140274675809,0.45891963266962316,0.16360560520204226,2
overall,all,full_grid_perimeter_8,8,20,2,ellow-radfar-az090 + elhigh-radfar-az180,8,elmid-radnear-az315,148,3,ellow-radfar-az090 + elhigh-radfar-az180 + elmid-radnear-az315,0.2953140274675809,0.4439718685748955,0.14865784110731461,3
overall,all,full_grid_perimeter_8,8,20,2,ellow-radfar-az090 + elhigh-radfar-az180,1,ellow-radnear-az000,21,3,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180,0.2953140274675809,0.4371021665675832,0.14178813910000232,4
overall,all,full_grid_perimeter_8,8,20,2,ellow-radfar-az090 + elhigh-radfar-az180,4,elmid-radfar-az135,28,3,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180,0.2953140274675809,0.42684209221747665,0.13152806474989576,5
overall,all,full_grid_perimeter_8,8,20,2,ellow-radfar-az090 + elhigh-radfar-az180,7,elhigh-radnear-az270,84,3,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270,0.2953140274675809,0.422569600350547,0.12725557288296613,6
overall,all,full_grid_perimeter_8,8,24,2,elmid-radfar-az135 + elhigh-radfar-az180,6,elhigh-radmid-az225,56,3,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225,0.3054347992142802,0.4722352436391456,0.1668004444248654,1
overall,all,full_grid_perimeter_8,8,24,2,elmid-radfar-az135 + elhigh-radfar-az180,8,elmid-radnear-az315,152,3,elmid-radfar-az135 + elhigh-radfar-az180 + elmid-radnear-az315,0.3054347992142802,0.45588408677914205,0.15044928756486187,2
overall,all,full_grid_perimeter_8,8,24,2,elmid-radfar-az135 + elhigh-radfar-az180,2,ellow-radmid-az045,26,3,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180,0.3054347992142802,0.4549628659170537,0.14952806670277352,3
overall,all,full_grid_perimeter_8,8,24,2,elmid-radfar-az135 + elhigh-radfar-az180,7,elhigh-radnear-az270,88,3,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,0.3054347992142802,0.4366688480358469,0.1312340488215667,4
overall,all,full_grid_perimeter_8,8,24,2,elmid-radfar-az135 + elhigh-radfar-az180,1,ellow-radnear-az000,25,3,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180,0.3054347992142802,0.4345710501940989,0.12913625097981873,5
overall,all,full_grid_perimeter_8,8,24,2,elmid-radfar-az135 + elhigh-radfar-az180,3,ellow-radfar-az090,28,3,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180,0.3054347992142802,0.42684209221747665,0.12140729300319647,6
overall,all,full_grid_perimeter_8,8,33,2,ellow-radnear-az000 + elhigh-radmid-az225,8,elmid-radnear-az315,161,3,ellow-radnear-az000 + elhigh-radmid-az225 + elmid-radnear-az315,0.386305201493394,0.5368243326345059,0.15051913114111193,1
overall,all,full_grid_perimeter_8,8,33,2,ellow-radnear-az000 + elhigh-radmid-az225,7,elhigh-radnear-az270,97,3,ellow-radnear-az000 + elhigh-radmid-az225 + elhigh-radnear-az270,0.386305201493394,0.5282689371159647,0.1419637356225707,2
overall,all,full_grid_perimeter_8,8,33,2,ellow-radnear-az000 + elhigh-radmid-az225,2,ellow-radmid-az045,35,3,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radmid-az225,0.386305201493394,0.5217457164273757,0.13544051493398168,3
overall,all,full_grid_perimeter_8,8,33,2,ellow-radnear-az000 + elhigh-radmid-az225,5,elhigh-radfar-az180,49,3,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radmid-az225,0.386305201493394,0.4995360596967377,0.11323085820334372,4
overall,all,full_grid_perimeter_8,8,33,2,ellow-radnear-az000 + elhigh-radmid-az225,3,ellow-radfar-az090,37,3,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radmid-az225,0.386305201493394,0.4930082094840561,0.10670300799066212,5
overall,all,full_grid_perimeter_8,8,33,2,ellow-radnear-az000 + elhigh-radmid-az225,4,elmid-radfar-az135,41,3,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radmid-az225,0.386305201493394,0.48390896289005964,0.09760376139666566,6
overall,all,full_grid_perimeter_8,8,34,2,ellow-radmid-az045 + elhigh-radmid-az225,8,elmid-radnear-az315,162,3,ellow-radmid-az045 + elhigh-radmid-az225 + elmid-radnear-az315,0.3881044276680339,0.5340593838952251,0.14595495622719123,1
overall,all,full_grid_perimeter_8,8,34,2,ellow-radmid-az045 + elhigh-radmid-az225,1,ellow-radnear-az000,35,3,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radmid-az225,0.3881044276680339,0.5217457164273757,0.13364128875934178,2
overall,all,full_grid_perimeter_8,8,34,2,ellow-radmid-az045 + elhigh-radmid-az225,5,elhigh-radfar-az180,50,3,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225,0.3881044276680339,0.5145178958529958,0.1264134681849619,3
overall,all,full_grid_perimeter_8,8,34,2,ellow-radmid-az045 + elhigh-radmid-az225,7,elhigh-radnear-az270,98,3,ellow-radmid-az045 + elhigh-radmid-az225 + elhigh-radnear-az270,0.3881044276680339,0.5141707329117693,0.1260663052437354,4
overall,all,full_grid_perimeter_8,8,34,2,ellow-radmid-az045 + elhigh-radmid-az225,3,ellow-radfar-az090,38,3,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225,0.3881044276680339,0.4850708671032085,0.09696643943517463,5
overall,all,full_grid_perimeter_8,8,34,2,ellow-radmid-az045 + elhigh-radmid-az225,4,elmid-radfar-az135,42,3,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225,0.3881044276680339,0.4718106324399748,0.0837062047719409,6
overall,all,full_grid_perimeter_8,8,36,2,ellow-radfar-az090 + elhigh-radmid-az225,8,elmid-radnear-az315,164,3,ellow-radfar-az090 + elhigh-radmid-az225 + elmid-radnear-az315,0.3432095257437815,0.49508159818777225,0.15187207244399076,1
overall,all,full_grid_perimeter_8,8,36,2,ellow-radfar-az090 + elhigh-radmid-az225,1,ellow-radnear-az000,37,3,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radmid-az225,0.3432095257437815,0.4930082094840561,0.1497986837402746,2
overall,all,full_grid_perimeter_8,8,36,2,ellow-radfar-az090 + elhigh-radmid-az225,2,ellow-radmid-az045,38,3,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225,0.3432095257437815,0.4850708671032085,0.14186134135942702,3
overall,all,full_grid_perimeter_8,8,36,2,ellow-radfar-az090 + elhigh-radmid-az225,5,elhigh-radfar-az180,52,3,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225,0.3432095257437815,0.4804485049746459,0.13723897923086442,4
overall,all,full_grid_perimeter_8,8,36,2,ellow-radfar-az090 + elhigh-radmid-az225,7,elhigh-radnear-az270,100,3,ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,0.3432095257437815,0.4674370478134149,0.12422752206963339,5
overall,all,full_grid_perimeter_8,8,36,2,ellow-radfar-az090 + elhigh-radmid-az225,4,elmid-radfar-az135,44,3,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225,0.3432095257437815,0.43934750818243845,0.09613798243865695,6
overall,all,full_grid_perimeter_8,8,40,2,elmid-radfar-az135 + elhigh-radmid-az225,8,elmid-radnear-az315,168,3,elmid-radfar-az135 + elhigh-radmid-az225 + elmid-radnear-az315,0.34153424219776907,0.5008744868623428,0.15934024466457375,1
overall,all,full_grid_perimeter_8,8,40,2,elmid-radfar-az135 + elhigh-radmid-az225,1,ellow-radnear-az000,41,3,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radmid-az225,0.34153424219776907,0.48390896289005964,0.14237472069229057,2
overall,all,full_grid_perimeter_8,8,40,2,elmid-radfar-az135 + elhigh-radmid-az225,7,elhigh-radnear-az270,104,3,elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.34153424219776907,0.4811772112085534,0.13964296901078432,3
overall,all,full_grid_perimeter_8,8,40,2,elmid-radfar-az135 + elhigh-radmid-az225,5,elhigh-radfar-az180,56,3,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225,0.34153424219776907,0.4722352436391456,0.13070100144137653,4
overall,all,full_grid_perimeter_8,8,40,2,elmid-radfar-az135 + elhigh-radmid-az225,2,ellow-radmid-az045,42,3,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225,0.34153424219776907,0.4718106324399748,0.13027639024220572,5
overall,all,full_grid_perimeter_8,8,40,2,elmid-radfar-az135 + elhigh-radmid-az225,3,ellow-radfar-az090,44,3,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225,0.34153424219776907,0.43934750818243845,0.09781326598466938,6
overall,all,full_grid_perimeter_8,8,48,2,elhigh-radfar-az180 + elhigh-radmid-az225,8,elmid-radnear-az315,176,3,elhigh-radfar-az180 + elhigh-radmid-az225 + elmid-radnear-az315,0.35773293100447706,0.5181524817904595,0.1604195507859824,1
overall,all,full_grid_perimeter_8,8,48,2,elhigh-radfar-az180 + elhigh-radmid-az225,2,ellow-radmid-az045,50,3,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225,0.35773293100447706,0.5145178958529958,0.15678496484851873,2
overall,all,full_grid_perimeter_8,8,48,2,elhigh-radfar-az180 + elhigh-radmid-az225,1,ellow-radnear-az000,49,3,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radmid-az225,0.35773293100447706,0.4995360596967377,0.14180312869226064,3
overall,all,full_grid_perimeter_8,8,48,2,elhigh-radfar-az180 + elhigh-radmid-az225,7,elhigh-radnear-az270,112,3,elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.35773293100447706,0.4876201595215009,0.12988722851702383,4
overall,all,full_grid_perimeter_8,8,48,2,elhigh-radfar-az180 + elhigh-radmid-az225,3,ellow-radfar-az090,52,3,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225,0.35773293100447706,0.4804485049746459,0.12271557397016886,5
overall,all,full_grid_perimeter_8,8,48,2,elhigh-radfar-az180 + elhigh-radmid-az225,4,elmid-radfar-az135,56,3,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225,0.35773293100447706,0.4722352436391456,0.11450231263466853,6
overall,all,full_grid_perimeter_8,8,65,2,ellow-radnear-az000 + elhigh-radnear-az270,6,elhigh-radmid-az225,97,3,ellow-radnear-az000 + elhigh-radmid-az225 + elhigh-radnear-az270,0.3569573395350924,0.5282689371159647,0.17131159758087228,1
overall,all,full_grid_perimeter_8,8,65,2,ellow-radnear-az000 + elhigh-radnear-az270,8,elmid-radnear-az315,193,3,ellow-radnear-az000 + elhigh-radnear-az270 + elmid-radnear-az315,0.3569573395350924,0.5009810989676402,0.1440237594325478,2
overall,all,full_grid_perimeter_8,8,65,2,ellow-radnear-az000 + elhigh-radnear-az270,2,ellow-radmid-az045,67,3,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radnear-az270,0.3569573395350924,0.49452913853475877,0.13757179899966637,3
overall,all,full_grid_perimeter_8,8,65,2,ellow-radnear-az000 + elhigh-radnear-az270,4,elmid-radfar-az135,73,3,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radnear-az270,0.3569573395350924,0.4767013334412068,0.1197439939061144,4
overall,all,full_grid_perimeter_8,8,65,2,ellow-radnear-az000 + elhigh-radnear-az270,3,ellow-radfar-az090,69,3,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radnear-az270,0.3569573395350924,0.46941805944121673,0.11246071990612433,5
overall,all,full_grid_perimeter_8,8,65,2,ellow-radnear-az000 + elhigh-radnear-az270,5,elhigh-radfar-az180,81,3,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radnear-az270,0.3569573395350924,0.45746451217791884,0.10050717264282644,6
overall,all,full_grid_perimeter_8,8,66,2,ellow-radmid-az045 + elhigh-radnear-az270,6,elhigh-radmid-az225,98,3,ellow-radmid-az045 + elhigh-radmid-az225 + elhigh-radnear-az270,0.3537829604003261,0.5141707329117693,0.1603877725114432,1
overall,all,full_grid_perimeter_8,8,66,2,ellow-radmid-az045 + elhigh-radnear-az270,8,elmid-radnear-az315,194,3,ellow-radmid-az045 + elhigh-radnear-az270 + elmid-radnear-az315,0.3537829604003261,0.49923700693757517,0.14545404653724908,2
overall,all,full_grid_perimeter_8,8,66,2,ellow-radmid-az045 + elhigh-radnear-az270,1,ellow-radnear-az000,67,3,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radnear-az270,0.3537829604003261,0.49452913853475877,0.1407461781344327,3
overall,all,full_grid_perimeter_8,8,66,2,ellow-radmid-az045 + elhigh-radnear-az270,4,elmid-radfar-az135,74,3,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radnear-az270,0.3537829604003261,0.46970840545814213,0.11592544505781605,4
overall,all,full_grid_perimeter_8,8,66,2,ellow-radmid-az045 + elhigh-radnear-az270,5,elhigh-radfar-az180,82,3,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radnear-az270,0.3537829604003261,0.4674727430247707,0.11368978262444462,5
overall,all,full_grid_perimeter_8,8,66,2,ellow-radmid-az045 + elhigh-radnear-az270,3,ellow-radfar-az090,70,3,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radnear-az270,0.3537829604003261,0.4563650480767843,0.10258208767645821,6
overall,all,full_grid_perimeter_8,8,68,2,ellow-radfar-az090 + elhigh-radnear-az270,1,ellow-radnear-az000,69,3,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radnear-az270,0.29805430668020005,0.46941805944121673,0.17136375276101667,1
overall,all,full_grid_perimeter_8,8,68,2,ellow-radfar-az090 + elhigh-radnear-az270,6,elhigh-radmid-az225,100,3,ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,0.29805430668020005,0.4674370478134149,0.16938274113321483,2
overall,all,full_grid_perimeter_8,8,68,2,ellow-radfar-az090 + elhigh-radnear-az270,2,ellow-radmid-az045,70,3,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radnear-az270,0.29805430668020005,0.4563650480767843,0.15831074139658424,3
overall,all,full_grid_perimeter_8,8,68,2,ellow-radfar-az090 + elhigh-radnear-az270,8,elmid-radnear-az315,196,3,ellow-radfar-az090 + elhigh-radnear-az270 + elmid-radnear-az315,0.29805430668020005,0.4433454939743431,0.14529118729414303,4
overall,all,full_grid_perimeter_8,8,68,2,ellow-radfar-az090 + elhigh-radnear-az270,5,elhigh-radfar-az180,84,3,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270,0.29805430668020005,0.422569600350547,0.12451529367034697,5
overall,all,full_grid_perimeter_8,8,68,2,ellow-radfar-az090 + elhigh-radnear-az270,4,elmid-radfar-az135,76,3,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270,0.29805430668020005,0.42156044670050524,0.12350614002030519,6
overall,all,full_grid_perimeter_8,8,72,2,elmid-radfar-az135 + elhigh-radnear-az270,6,elhigh-radmid-az225,104,3,elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.32396635066826834,0.4811772112085534,0.15721086054028505,1
overall,all,full_grid_perimeter_8,8,72,2,elmid-radfar-az135 + elhigh-radnear-az270,8,elmid-radnear-az315,200,3,elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,0.32396635066826834,0.47719008377409994,0.1532237331058316,2
overall,all,full_grid_perimeter_8,8,72,2,elmid-radfar-az135 + elhigh-radnear-az270,1,ellow-radnear-az000,73,3,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radnear-az270,0.32396635066826834,0.4767013334412068,0.15273498277293845,3
overall,all,full_grid_perimeter_8,8,72,2,elmid-radfar-az135 + elhigh-radnear-az270,2,ellow-radmid-az045,74,3,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radnear-az270,0.32396635066826834,0.46970840545814213,0.1457420547898738,4
overall,all,full_grid_perimeter_8,8,72,2,elmid-radfar-az135 + elhigh-radnear-az270,5,elhigh-radfar-az180,88,3,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,0.32396635066826834,0.4366688480358469,0.11270249736757854,5
overall,all,full_grid_perimeter_8,8,72,2,elmid-radfar-az135 + elhigh-radnear-az270,3,ellow-radfar-az090,76,3,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270,0.32396635066826834,0.42156044670050524,0.0975940960322369,6
overall,all,full_grid_perimeter_8,8,80,2,elhigh-radfar-az180 + elhigh-radnear-az270,6,elhigh-radmid-az225,112,3,elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.30007319633281077,0.4876201595215009,0.18754696318869013,1
overall,all,full_grid_perimeter_8,8,80,2,elhigh-radfar-az180 + elhigh-radnear-az270,2,ellow-radmid-az045,82,3,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radnear-az270,0.30007319633281077,0.4674727430247707,0.16739954669195994,2
overall,all,full_grid_perimeter_8,8,80,2,elhigh-radfar-az180 + elhigh-radnear-az270,1,ellow-radnear-az000,81,3,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radnear-az270,0.30007319633281077,0.45746451217791884,0.15739131584510807,3
overall,all,full_grid_perimeter_8,8,80,2,elhigh-radfar-az180 + elhigh-radnear-az270,8,elmid-radnear-az315,208,3,elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.30007319633281077,0.45399737541022905,0.1539241790774183,4
overall,all,full_grid_perimeter_8,8,80,2,elhigh-radfar-az180 + elhigh-radnear-az270,4,elmid-radfar-az135,88,3,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,0.30007319633281077,0.4366688480358469,0.13659565170303611,5
overall,all,full_grid_perimeter_8,8,80,2,elhigh-radfar-az180 + elhigh-radnear-az270,3,ellow-radfar-az090,84,3,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270,0.30007319633281077,0.422569600350547,0.12249640401773626,6
overall,all,full_grid_perimeter_8,8,96,2,elhigh-radmid-az225 + elhigh-radnear-az270,1,ellow-radnear-az000,97,3,ellow-radnear-az000 + elhigh-radmid-az225 + elhigh-radnear-az270,0.36286707663058426,0.5282689371159647,0.16540186048538041,1
overall,all,full_grid_perimeter_8,8,96,2,elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,224,3,elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.36286707663058426,0.5201885028234149,0.15732142619283063,2
overall,all,full_grid_perimeter_8,8,96,2,elhigh-radmid-az225 + elhigh-radnear-az270,2,ellow-radmid-az045,98,3,ellow-radmid-az045 + elhigh-radmid-az225 + elhigh-radnear-az270,0.36286707663058426,0.5141707329117693,0.15130365628118503,3
overall,all,full_grid_perimeter_8,8,96,2,elhigh-radmid-az225 + elhigh-radnear-az270,5,elhigh-radfar-az180,112,3,elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.36286707663058426,0.4876201595215009,0.12475308289091663,4
overall,all,full_grid_perimeter_8,8,96,2,elhigh-radmid-az225 + elhigh-radnear-az270,4,elmid-radfar-az135,104,3,elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.36286707663058426,0.4811772112085534,0.11831013457796913,5
overall,all,full_grid_perimeter_8,8,96,2,elhigh-radmid-az225 + elhigh-radnear-az270,3,ellow-radfar-az090,100,3,ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,0.36286707663058426,0.4674370478134149,0.10456997118283062,6
overall,all,full_grid_perimeter_8,8,129,2,ellow-radnear-az000 + elmid-radnear-az315,6,elhigh-radmid-az225,161,3,ellow-radnear-az000 + elhigh-radmid-az225 + elmid-radnear-az315,0.3685099946489595,0.5368243326345059,0.1683143379855464,1
overall,all,full_grid_perimeter_8,8,129,2,ellow-radnear-az000 + elmid-radnear-az315,2,ellow-radmid-az045,131,3,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radnear-az315,0.3685099946489595,0.5106468799208972,0.14213688527193769,2
overall,all,full_grid_perimeter_8,8,129,2,ellow-radnear-az000 + elmid-radnear-az315,7,elhigh-radnear-az270,193,3,ellow-radnear-az000 + elhigh-radnear-az270 + elmid-radnear-az315,0.3685099946489595,0.5009810989676402,0.1324711043186807,3
overall,all,full_grid_perimeter_8,8,129,2,ellow-radnear-az000 + elmid-radnear-az315,4,elmid-radfar-az135,137,3,ellow-radnear-az000 + elmid-radfar-az135 + elmid-radnear-az315,0.3685099946489595,0.4796922706003481,0.11118227595138858,4
overall,all,full_grid_perimeter_8,8,129,2,ellow-radnear-az000 + elmid-radnear-az315,5,elhigh-radfar-az180,145,3,ellow-radnear-az000 + elhigh-radfar-az180 + elmid-radnear-az315,0.3685099946489595,0.4718146571044378,0.10330466245547831,5
overall,all,full_grid_perimeter_8,8,129,2,ellow-radnear-az000 + elmid-radnear-az315,3,ellow-radfar-az090,133,3,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radnear-az315,0.3685099946489595,0.4687524668968122,0.10024247224785271,6
overall,all,full_grid_perimeter_8,8,130,2,ellow-radmid-az045 + elmid-radnear-az315,6,elhigh-radmid-az225,162,3,ellow-radmid-az045 + elhigh-radmid-az225 + elmid-radnear-az315,0.37666887097910795,0.5340593838952251,0.15739051291611716,1
overall,all,full_grid_perimeter_8,8,130,2,ellow-radmid-az045 + elmid-radnear-az315,1,ellow-radnear-az000,131,3,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radnear-az315,0.37666887097910795,0.5106468799208972,0.13397800894178924,2
overall,all,full_grid_perimeter_8,8,130,2,ellow-radmid-az045 + elmid-radnear-az315,7,elhigh-radnear-az270,194,3,ellow-radmid-az045 + elhigh-radnear-az270 + elmid-radnear-az315,0.37666887097910795,0.49923700693757517,0.12256813595846722,3
overall,all,full_grid_perimeter_8,8,130,2,ellow-radmid-az045 + elmid-radnear-az315,5,elhigh-radfar-az180,146,3,ellow-radmid-az045 + elhigh-radfar-az180 + elmid-radnear-az315,0.37666887097910795,0.48713244703484276,0.11046357605573481,4
overall,all,full_grid_perimeter_8,8,130,2,ellow-radmid-az045 + elmid-radnear-az315,4,elmid-radfar-az135,138,3,ellow-radmid-az045 + elmid-radfar-az135 + elmid-radnear-az315,0.37666887097910795,0.4824022863523851,0.10573341537327713,5
overall,all,full_grid_perimeter_8,8,130,2,ellow-radmid-az045 + elmid-radnear-az315,3,ellow-radfar-az090,134,3,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radnear-az315,0.37666887097910795,0.4672206605940582,0.09055178961495025,6
overall,all,full_grid_perimeter_8,8,132,2,ellow-radfar-az090 + elmid-radnear-az315,6,elhigh-radmid-az225,164,3,ellow-radfar-az090 + elhigh-radmid-az225 + elmid-radnear-az315,0.3226827814732582,0.49508159818777225,0.17239881671451407,1
overall,all,full_grid_perimeter_8,8,132,2,ellow-radfar-az090 + elmid-radnear-az315,1,ellow-radnear-az000,133,3,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radnear-az315,0.3226827814732582,0.4687524668968122,0.14606968542355403,2
overall,all,full_grid_perimeter_8,8,132,2,ellow-radfar-az090 + elmid-radnear-az315,2,ellow-radmid-az045,134,3,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radnear-az315,0.3226827814732582,0.4672206605940582,0.14453787912080002,3
overall,all,full_grid_perimeter_8,8,132,2,ellow-radfar-az090 + elmid-radnear-az315,5,elhigh-radfar-az180,148,3,ellow-radfar-az090 + elhigh-radfar-az180 + elmid-radnear-az315,0.3226827814732582,0.4439718685748955,0.12128908710163733,4
