group,target_class,subset_name,player_count,base_coalition_mask,base_coalition_size,base_coalition_members,candidate_player_index,candidate_viewpoint,expanded_coalition_mask,expanded_coalition_size,expanded_coalition_members,base_value,expanded_value,delta_value,rank_within_base_coalition
overall,all,perimeter_same_az225,8,108,4,ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,236,5,ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5840395433820821,0.676989463599681,0.09294992021759896,4
overall,all,perimeter_same_az225,8,113,4,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,115,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.6726746456519933,0.7437983586412588,0.07112371298926545,1
overall,all,perimeter_same_az225,8,113,4,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,241,5,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.6726746456519933,0.7363991145719654,0.06372446891997208,2
overall,all,perimeter_same_az225,8,113,4,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,117,5,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.6726746456519933,0.7351163279346835,0.0624416822826902,3
overall,all,perimeter_same_az225,8,113,4,ellow-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,121,5,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.6726746456519933,0.7246628235762325,0.051988177924239154,4
overall,all,perimeter_same_az225,8,114,4,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,115,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.6425668496394885,0.7437983586412588,0.10123150900177025,1
overall,all,perimeter_same_az225,8,114,4,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,242,5,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.6425668496394885,0.7325815436637154,0.0900146940242269,2
overall,all,perimeter_same_az225,8,114,4,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,118,5,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.6425668496394885,0.7113276949730278,0.06876084533353932,3
overall,all,perimeter_same_az225,8,114,4,ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,122,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.6425668496394885,0.7082878924630699,0.06572104282358138,4
overall,all,perimeter_same_az225,8,116,4,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,117,5,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.6293716980986863,0.7351163279346835,0.1057446298359972,1
overall,all,perimeter_same_az225,8,116,4,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,118,5,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.6293716980986863,0.7113276949730278,0.08195599687434152,2
overall,all,perimeter_same_az225,8,116,4,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,244,5,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.6293716980986863,0.7096941992192958,0.08032250112060946,3
overall,all,perimeter_same_az225,8,116,4,ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,4,elmid-radnear-az225,124,5,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.6293716980986863,0.6944476591575544,0.06507596105886804,4
overall,all,perimeter_same_az225,8,120,4,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,1,ellow-radnear-az225,121,5,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.631965951399975,0.7246628235762325,0.09269687217625744,1
overall,all,perimeter_same_az225,8,120,4,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,8,elhigh-radfar-az225,248,5,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.631965951399975,0.7180453963817366,0.08607944498176157,2
overall,all,perimeter_same_az225,8,120,4,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,2,ellow-radmid-az225,122,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.631965951399975,0.7082878924630699,0.07632194106309487,3
overall,all,perimeter_same_az225,8,120,4,elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,3,ellow-radfar-az225,124,5,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225,0.631965951399975,0.6944476591575544,0.06248170775757933,4
overall,all,perimeter_same_az225,8,135,4,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,199,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5674425126944488,0.6954124654162928,0.12796995272184397,1
overall,all,perimeter_same_az225,8,135,4,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,167,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5674425126944488,0.6827407250435835,0.11529821234913473,2
overall,all,perimeter_same_az225,8,135,4,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radfar-az225,4,elmid-radnear-az225,143,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,0.5674425126944488,0.658443355637838,0.09100084294338917,3
overall,all,perimeter_same_az225,8,135,4,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radfar-az225,5,elmid-radfar-az225,151,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5674425126944488,0.6510942617942602,0.08365174909981143,4
overall,all,perimeter_same_az225,8,139,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,203,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5741020333209178,0.7127857436968311,0.13868371037591332,1
overall,all,perimeter_same_az225,8,139,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,171,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5741020333209178,0.6692989322469822,0.09519689892606442,2
overall,all,perimeter_same_az225,8,139,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radfar-az225,3,ellow-radfar-az225,143,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,0.5741020333209178,0.658443355637838,0.08434132231692015,3
overall,all,perimeter_same_az225,8,139,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radfar-az225,5,elmid-radfar-az225,155,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5741020333209178,0.6510466816694347,0.07694464834851689,4
overall,all,perimeter_same_az225,8,141,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,205,5,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5511630543215906,0.6933743737655043,0.14221131944391363,1
overall,all,perimeter_same_az225,8,141,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,2,ellow-radmid-az225,143,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,0.5511630543215906,0.658443355637838,0.10728030131624733,2
overall,all,perimeter_same_az225,8,141,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,173,5,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5511630543215906,0.6563473534117512,0.10518429909016058,3
overall,all,perimeter_same_az225,8,141,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,5,elmid-radfar-az225,157,5,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5511630543215906,0.6409448644653712,0.08978181014378062,4
overall,all,perimeter_same_az225,8,142,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,206,5,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.535848459910394,0.6766902174390768,0.14084175752868278,1
overall,all,perimeter_same_az225,8,142,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,1,ellow-radnear-az225,143,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,0.535848459910394,0.658443355637838,0.12259489572744398,2
overall,all,perimeter_same_az225,8,142,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,174,5,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.535848459910394,0.6559044009193201,0.12005594100892614,3
overall,all,perimeter_same_az225,8,142,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elhigh-radfar-az225,5,elmid-radfar-az225,158,5,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.535848459910394,0.6179896878780958,0.08214122796770185,4
overall,all,perimeter_same_az225,8,147,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,211,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5675370191870746,0.7145177210926494,0.14698070190557488,1
overall,all,perimeter_same_az225,8,147,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,179,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5675370191870746,0.6817464882084259,0.11420946902135132,2
overall,all,perimeter_same_az225,8,147,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radfar-az225,3,ellow-radfar-az225,151,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5675370191870746,0.6510942617942602,0.08355724260718567,3
overall,all,perimeter_same_az225,8,147,4,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radfar-az225,4,elmid-radnear-az225,155,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5675370191870746,0.6510466816694347,0.08350966248236014,4
overall,all,perimeter_same_az225,8,149,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,213,5,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5646654847852978,0.7012079755361299,0.13654249075083214,1
overall,all,perimeter_same_az225,8,149,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,181,5,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5646654847852978,0.6771728382849215,0.11250735349962371,2
overall,all,perimeter_same_az225,8,149,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,2,ellow-radmid-az225,151,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5646654847852978,0.6510942617942602,0.08642877700896245,3
overall,all,perimeter_same_az225,8,149,4,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,4,elmid-radnear-az225,157,5,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5646654847852978,0.6409448644653712,0.07627937968007348,4
overall,all,perimeter_same_az225,8,150,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,214,5,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5396796760680564,0.6825935283674255,0.14291385229936904,1
overall,all,perimeter_same_az225,8,150,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,182,5,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5396796760680564,0.6734254034781757,0.13374572741011925,2
overall,all,perimeter_same_az225,8,150,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,1,ellow-radnear-az225,151,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5396796760680564,0.6510942617942602,0.11141458572620377,3
overall,all,perimeter_same_az225,8,150,4,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radfar-az225 + elhigh-radfar-az225,4,elmid-radnear-az225,158,5,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5396796760680564,0.6179896878780958,0.07831001181003938,4
overall,all,perimeter_same_az225,8,153,4,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,217,5,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5640825444305382,0.717357469253946,0.15327492482340777,1
overall,all,perimeter_same_az225,8,153,4,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,185,5,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5640825444305382,0.6628422588490912,0.09875971441855302,2
overall,all,perimeter_same_az225,8,153,4,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,2,ellow-radmid-az225,155,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5640825444305382,0.6510466816694347,0.08696413723889651,3
overall,all,perimeter_same_az225,8,153,4,ellow-radnear-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,3,ellow-radfar-az225,157,5,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5640825444305382,0.6409448644653712,0.07686232003483306,4
overall,all,perimeter_same_az225,8,154,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,218,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5462672115464563,0.6999405884620501,0.1536733769155938,1
overall,all,perimeter_same_az225,8,154,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,186,5,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5462672115464563,0.6653956405957099,0.11912842904925358,2
overall,all,perimeter_same_az225,8,154,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,1,ellow-radnear-az225,155,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5462672115464563,0.6510466816694347,0.10477947012297839,3
overall,all,perimeter_same_az225,8,154,4,ellow-radmid-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,3,ellow-radfar-az225,158,5,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5462672115464563,0.6179896878780958,0.07172247633163953,4
overall,all,perimeter_same_az225,8,156,4,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,220,5,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5167107264465434,0.6658158331193439,0.14910510667280052,1
overall,all,perimeter_same_az225,8,156,4,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,6,elhigh-radnear-az225,188,5,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5167107264465434,0.6524730868396655,0.13576236039312217,2
overall,all,perimeter_same_az225,8,156,4,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,1,ellow-radnear-az225,157,5,ellow-radnear-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5167107264465434,0.6409448644653712,0.12423413801882788,3
overall,all,perimeter_same_az225,8,156,4,ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,2,ellow-radmid-az225,158,5,ellow-radmid-az225 + ellow-radfar-az225 + elmid-radnear-az225 + elmid-radfar-az225 + elhigh-radfar-az225,0.5167107264465434,0.6179896878780958,0.10127896143155246,4
overall,all,perimeter_same_az225,8,163,4,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,227,5,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5940870813312341,0.7230338520465245,0.12894677071529037,1
overall,all,perimeter_same_az225,8,163,4,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,3,ellow-radfar-az225,167,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5940870813312341,0.6827407250435835,0.0886536437123494,2
overall,all,perimeter_same_az225,8,163,4,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,5,elmid-radfar-az225,179,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5940870813312341,0.6817464882084259,0.08765940687719176,3
overall,all,perimeter_same_az225,8,163,4,ellow-radnear-az225 + ellow-radmid-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,4,elmid-radnear-az225,171,5,ellow-radnear-az225 + ellow-radmid-az225 + elmid-radnear-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5940870813312341,0.6692989322469822,0.07521185091574811,4
overall,all,perimeter_same_az225,8,165,4,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,7,elhigh-radmid-az225,229,5,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radmid-az225 + elhigh-radfar-az225,0.5847695724033706,0.6996495611308189,0.11487998872744831,1
overall,all,perimeter_same_az225,8,165,4,ellow-radnear-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,2,ellow-radmid-az225,167,5,ellow-radnear-az225 + ellow-radmid-az225 + ellow-radfar-az225 + elhigh-radnear-az225 + elhigh-radfar-az225,0.5847695724033706,0.6827407250435835,0.09797115264021294,2
